createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-11-24,0xbcac652607618bc376a90bbce61bfd58b3eb7dd9,DERISWAP,DERISWAP,Wrapped Ether,WETH,0x41b414e4a3ee39af390d3bc47c9f5109c0146dbb,DERISWAP,DERISWAP,325,0xbbbfb114b1b40e7d73d280943893c5e883b4996c,325,200000.0,1.06e-14,300.0,9.6e-17,1606270328,2020-11-25 2:12,1,323,1,0,6289,15103,241,82,15103,burn,1606270328,2020-11-25 2:12,736.1092127,9.6e-17,-1.0,4.195277777777778h,fix
2020-11-24,0x0b9020538568a4ef1a0067f28418971b5121d92e,DERISWAP,DERISWAP,Wrapped Ether,WETH,0xa5838bc37c6dc0412c83ca5de262b2f41c2cb9e9,DERISWAP,DERISWAP,335,0xbbbfb114b1b40e7d73d280943893c5e883b4996c,335,200000.0,1.17e-14,300.0,8.6e-17,1606254582,2020-11-24 21:49,1,333,1,0,6377,57438,254,79,57438,burn,1606254582,2020-11-24 21:49,663.2483944,8.6e-17,-1.0,15.955h,fix
2020-11-24,0x8c39bc4cec799246464fe1a0ad214b0e3bd0a03d,CanETH Rewards,CReth,Wrapped Ether,WETH,0x7a75fc866c09927aa3e4619fd529173d81283102,CanETH Rewards,CReth,356,0x0e1012f7720b20adab861f70e09f1a82f99aca57,356,3000000.0,1.74e-13,30.0,6e-18,1607551479,2020-12-09 22:04,5,346,5,154004,255578,940962,219,127,1375287,burn,1607551318,2020-12-09 22:01,55.88126359,0.446629611,-0.992007525,381.9794444444444h,fix
2020-11-24,0x44078c6785764aede03a5d0bdf3faa5c015f274b,Wrapped Ether,WETH,HashPump Token,HASHP,0xf550b4f420bb379bf372daec3b670a8cf58dcbb0,HashPump Token,HASHP,638,0x05d892755ace4876e7436857f6ed7c62339b8bd0,638,163.35,394.263228,22.0,8.27,1610080676,2021-01-08 4:37,1,637,0,0,47055,0,307,330,3841833,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-24,0x85586caf0baf8bdd2097d1666c0738359bc54799,Wrapped Ether,WETH,Dividend Token,DIV,0xc84ed03607dbb3c0280f2691f8b361f08b7a1e94,Dividend Token,DIV,1353,0x813aa36237fa6868d65867f91fa985490e1636ad,1353,77485.0,112000000000000.0,330.0,2.21e-06,1609631861,2021-01-02 23:57,2,1350,1,2113,19958,4502,799,551,3384716,swap,1606283257,2020-11-25 5:47,91.23940967,17.7464423,-0.805495867,10.03111111111111h,TRUE
2020-11-24,0x68b782842add69066bc9d6d0962444bf617c9e85,Wrapped Ether,WETH,TimeKeeper,KEEP,0xf184d359c6ed0ecc4828cc058371c3419c2945bb,TimeKeeper,KEEP,1706,0xb6a7e719061389a30fb24529c7ca5aedb0ded95c,1706,799.999999,385.930724,95.0,0.045,1628240117,2021-08-06 8:55,8,1689,10,28822,2338990,845113,52,1637,22023607,,0,1970-01-01 0:00,1.0,1.0,,0.0h,FALSE
2020-11-24,0xe9fb878cdf1d0bab5da9e6540379418aad919fb7,Rug Proof Token,RPT,Wrapped Ether,WETH,0xa0bb0027c28ade4ac628b7f81e7b93ec71b4e020,Rug Proof Token,RPT,2854,0xbc4774a3357f87c52a292378bf4296b292459147,2854,20000.0,1027535.127,4.0,26.0,1634701729,2021-10-20 3:48,226,2505,123,2699768,6705805,4207864,1318,1187,28453644,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-24,0x5428717b7baed889f2fd55cf4627ed256acd310b,Wrapped Ether,WETH,Lock3r,LK3R,0xe3f3869ddd41c23eff3630f58e5bfa584c770d67,Lock3r,LK3R,6655,0xe55e914e86f09dc19f19784ca88ee1b61b38bf90,6655,0.3,2.65e-14,0.05,4.2e-17,1621817014,2021-05-24 0:43,7,6639,6,99040,368352,4399851,3501,3138,15639929,burn,1606177971,2020-11-24 0:32,0.05,4.09e-16,-1.0,0.2461111111111111h,fix
2020-11-24,0x619aaa52a10f196e521f823aed4cdea30d45d366,XVIX,XVIX,Wrapped Ether,WETH,0x4bae380b5d762d543d426331b8437926443ae9ec,XVIX,XVIX,16863,0x5f799f365fa8a2b60ac0429c48b153ca5a6f0cf8,12986,49501.25,2511.385617,28.016525,22.4,1634541127,2021-10-18 7:12,507,12069,409,4211495,3938902,6269672,6536,5533,27731478,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-24,0x8da66b6e90cac30db0dce239086cfdb2dbf66a30,GNYerc20,GNYerc20,Wrapped Ether,WETH,0xb1f871ae9462f1b2c6826e88a7827e76f86751d4,GNYerc20,GNYerc20,20008,0xae2c3bfe6c5e15d99c25245a23f70f57a09d91e8,20008,644339.0,1802051.667,105.325,116.0,1635506019,2021-10-29 11:13,36,19960,15,6683392,6917375,7592698,11443,8517,29277330,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-23,0xb8baef4f56cbf1b68827cbe390df11841428b2f0,ButtCoin,0xBUTT,Wrapped Ether,WETH,0x7c1056ac0f7d223c4297e0c683453ee625011b1f,ButtCoin,0xBUTT,3,0x615e3b6a61e8a5c9f3332752ef82517224857b32,3,93.1,0.91238001,0.05,1e-18,1606169507,2020-11-23 22:11,1,1,1,0,715,715,0,1,715,burn,1606169507,2020-11-23 22:11,0.05,1e-18,-1.0,0.1986111111111111h,fix
2020-11-23,0xea3f6ba3911a9055181edf0ddbe2cc837e567696,DERISWAP,DWAP,Wrapped Ether,WETH,0xa312b455e6132e1435bca32e09c14deb256fca4f,DERISWAP,DWAP,3,0x35c3bc171ea280b1715e943c43754c66ca00ecb8,3,2000.0,4.67e-14,1.0,2.2e-17,1606654360,2020-11-29 12:52,1,1,1,0,487,514183,0,1,514183,burn,1606654360,2020-11-29 12:52,0.957061439,2.2e-17,-1.0,142.82861111111112h,fix
2020-11-23,0x7d05e3516a98ca98ce23febf760a268e2ba8a179,FANNY,FANNY,Wrapped Ether,WETH,0x61861fb65fbeadd1ff7779c2edcd053465900bde,FANNY,FANNY,3,0x7db04fa7f108ab9bfedb138f7c87d254059447bc,3,175.0,7.59e-15,3.0,1.32e-16,1606117259,2020-11-23 7:40,1,1,1,0,257,1291,1,0,1291,burn,1606117259,2020-11-23 7:40,3.02,1.32e-16,-1.0,0.3586111111111111h,fix
2020-11-23,0x14b1e28a26fd89a94e50db6271a191ce7117a858,Wrapped Ether,WETH,DeriswapV1,DSPV1,0xe334308753fca133a3f60c63b7b15988f97fc0a0,DeriswapV1,DSPV1,3,0xd128cf7712ec227d55a0fdf8d3673e97a614dfdd,3,500000.0,3.33e-13,4.5,4e-18,1606116531,2020-11-23 7:28,1,1,1,0,468,1060,1,0,1060,burn,1606116531,2020-11-23 7:28,4.51,4e-18,-1.0,0.29444444444444445h,fix
2020-11-23,0xc0256e8836c43eccd0f617ff56ea5bc1dcc958a0,CCC.Finance,CCC,Wrapped Ether,WETH,0x4dfef13b2b514476b29a918e1cd50dd7b890babd,CCC.Finance,CCC,3,0xe75aa7bf755dddc6808b50d5b58c51baeacf8e6a,3,10000.0,4.38e-14,5.0,2.3e-17,1606192871,2020-11-24 4:41,1,1,1,0,14,92387,1,0,92387,burn,1606192871,2020-11-24 4:41,5.1,2.3e-17,-1.0,25.663055555555555h,fix
2020-11-23,0xc09961556e9e8db68d87a9f87f7801830c077187,Wrapped Ether,WETH,Deriswap,DERI,0xfc0498b15d87ef889762dbfe6e86d66d63d47ffd,Deriswap,DERI,3,0xe7d83fb0ed371bd0074b763c8579db15504e89e2,3,1000000.0,1.39e-13,50.0,8e-18,1606114967,2020-11-23 7:02,1,1,1,0,799,1426,1,0,1426,burn,1606114967,2020-11-23 7:02,51.0,8e-18,-1.0,0.39611111111111114h,fix
2020-11-23,0xbb557178d253d96bbbd6620daa7d38d90bf839c2,This Will Rug,TWR,Wrapped Ether,WETH,0x416480fd222cd6769dcd5b62025a22fcda0f2365,This Will Rug,TWR,4,0xe41e5fa65d197afa059edce5225c1da2a01a361c,4,21000.0,1.51e-14,90.0,6.7e-17,1606103142,2020-11-23 3:45,1,2,1,0,111,2848,2,0,2848,burn,1606103142,2020-11-23 3:45,91.1,6.7e-17,-1.0,0.7911111111111111h,fix
2020-11-23,0xc92f7789ffdd170912c5e32a04dc6fbab204c470,Wrapped Ether,WETH,DERISWAP V1,DSWAPV1,0xeed7fbd979364f94639fb68da66f8a1d786073ed,DERISWAP V1,DSWAPV1,4,0xb2c6e1882cc89c5365b4f8e2716a59d4f72005c6,4,100000.0,2.04e-14,100.0,5e-17,1606129291,2020-11-23 11:01,1,2,1,0,652,10321,2,0,10321,burn,1606129291,2020-11-23 11:01,155.0,5e-17,-1.0,2.8669444444444445h,fix
2020-11-23,0xabed7f699f4160ce0b8e075db2d23e756a8b6f2a,cobweb.finance,COB,Wrapped Ether,WETH,0x9fb7fddece718fe590e76c21a884c38e778a2e19,cobweb.finance,COB,4,0x3bcfa9357ab84baec04313650d0eebb3fd51070d,4,4000.0,4.47e-15,200.0,2.24e-16,1606236343,2020-11-24 16:45,1,2,1,0,2534,97795,2,0,97795,burn,1606236343,2020-11-24 16:45,200.11,2.24e-16,-1.0,27.165277777777778h,fix
2020-11-23,0x2090c52b94f6353d4b6e6fecec3595a3130ac860,MidasCrypto,MDSC,Wrapped Ether,WETH,0x6d198789c0aaea1f924317224c21bec99663c886,MidasCrypto,MDSC,5,0xba1752045a9ed6d33081a9ac8c9c9babf693300b,5,10000.0,4882.8,0.25,0.1,1606155286,2020-11-23 18:14,2,2,1,652,832,2413,0,2,2413,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-23,0xda389e6dbbb13e420e844773f8a5f8d9647626a2,Wrapped Ether,WETH,yocai Token,CAI,0xe0dde2f1687dbe595baf556e09341ccd338dd066,yocai Token,CAI,5,0x0365e0eda268a5764614c9a0b898800e1cb3434c,5,120000.0,2.43e-13,2.0,5e-18,1609237852,2020-12-29 10:30,2,1,2,45646,87180,1626277,1,0,3127979,burn,1609237852,2020-12-29 10:30,2.013302146,5e-18,-1.0,868.8830555555555h,fix
2020-11-23,0x73ff8ec1962552025baba63f75860e51336c7bd3,OptionsV1Reserve,YOR,Wrapped Ether,WETH,0x6a1afd030d5e7e7402108868d4ead36cac983c6b,OptionsV1Reserve,YOR,6,0x2b91925da2057a69c57dfe7ad903b13528d06403,6,9000.0,9002.139676,0.1,0.101,1606455151,2020-11-27 5:32,1,5,0,0,142284,0,4,1,355860,swap,1606453251,2020-11-27 5:00,0.9,0.001,-0.998888889,98.32222222222222h,TRUE
2020-11-23,0x941432d09db73f944c4b058a3b8fd45bd3e005cd,Wrapped Ether,WETH,UnaTest,UTT,0xf8ddcc932c40215f83cb9edf1dd708478b3b96a2,UnaTest,UTT,6,0xc456df0f86b4a37ebf299e9c8876f225d3f9b86b,6,4000.0,4083.970172,0.2,0.196,1606148050,2020-11-23 16:14,1,5,0,0,5094,0,3,2,8544,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-11-23,0xcbac8cb9d33fc23c9313b9e63aceda0dcf73fbce,CHICAGO Finance,CHCGO,Wrapped Ether,WETH,0xb64d2103d2fc1997041db3b814f6ec7a40c158d3,CHICAGO Finance,CHCGO,6,0x35c5eb2029936fd54811951b68df70f4a89bba28,6,750.0,4.99e-15,26.0,2.01e-16,1606166408,2020-11-23 21:20,1,4,1,0,636,4481,4,0,4481,burn,1606166408,2020-11-23 21:20,28.00459981,2.01e-16,-1.0,1.2447222222222223h,fix
2020-11-23,0xde0c738cf6bcfce43b39472d77a5749c22c20665,Wrapped Ether,WETH,definomic.com,DFM,0xf5a43ea11217bec3d62a39f0fcf2367cd2dc3fcf,definomic.com,DFM,6,0x8d501110f721935e6050a0ce5e7c1b35c985271a,6,1000000.0,1.23e-13,62.0,9e-18,1606194913,2020-11-24 5:15,1,4,1,0,263,69962,4,0,69962,burn,1606194913,2020-11-24 5:15,63.9568,9e-18,-1.0,19.433888888888887h,fix
2020-11-23,0x156f6894ac14f38155347dbbd637b215a431aecd,DSWAP,DERISWAP,Wrapped Ether,WETH,0x41051f7d8e618d53fb560a4a44511144a54bf71c,DSWAP,DERISWAP,6,0x30e346181de2809ef8286d2e49c65afb8a3b065d,6,800000.0,5.1e-14,300.0,2e-17,1606117262,2020-11-23 7:41,1,4,1,0,311,564,3,1,564,burn,1606117262,2020-11-23 7:41,304.255443,2e-17,-1.0,0.15666666666666668h,fix
2020-11-23,0x21227ea523fc657a86ad6b54ead8edd59f110baa,Wrapped Ether,WETH,Uniswap V2,UNI-V2,0xfa29c55326c81c79b81f190f0439bae108604804,Uniswap V2,UNI-V2,20,0x5c69bee701ef814a2b6a3edd4b1652cb9cc5aa6f,7,30.0,1.91e-14,0.1,5.4e-17,1606107327,2020-11-23 4:55,3,1,3,5765,640,7964,0,1,9185,burn,1606104324,2020-11-23 4:05,0.090933891,5.3e-17,-1.0,1.7172222222222222h,fix
2020-11-23,0x6a10c7dbea313cf264152807f12a2b0dc70a6b19,Deriswap,DWAP,Wrapped Ether,WETH,0x348c59a7dee6e296f1f85f38d50645d7de121a01,Deriswap,DWAP,7,0xafbff1708f128a9e2cbbcdc3437983bb469c85ab,7,1500.0,1e-08,15.0,1.2e-11,1606122376,2020-11-23 9:06,1,5,1,0,1722,5706,4,1,5706,burn,1606122376,2020-11-23 9:06,17.95283925,1.2e-11,-1.0,1.585h,fix
2020-11-23,0x836c04f0cc7d37b4518910c2658309caf5427425,Deriswap,DERI,Wrapped Ether,WETH,0x501ed7e76c2b55c11f2f72f2458dac7f531ca23f,Deriswap,DERI,7,0x30e0bfa1015db97726ac3a61c3b0daa686b4c7d5,7,10000.0,100000046.1,21.0,5.11e-08,1609214619,2020-12-29 4:03,1,5,1,0,624932,61607,4,1,3099001,burn,1606177225,2020-11-24 0:20,22.44582379,0.110563772,-0.995074194,17.113055555555555h,fix
2020-11-23,0xd51046c85706c6d1362709badd565593016c8de4,Wrapped Ether,WETH,Unifi Protocol DAO,UNFI,0xd798aa6bd4162b278095824abd43b5a01764dcc9,Unifi Protocol DAO,UNFI,7,0x715e9a284b7e173ae309b4e1660647c445354708,7,1000000.0,8.58e-14,100.0,1.2e-17,1606158008,2020-11-23 19:00,1,5,1,0,2495,53606,5,0,53606,burn,1606158008,2020-11-23 19:00,116.6414622,1.2e-17,-1.0,14.890555555555556h,fix
2020-11-23,0x96248278d3c553c381088a7f594a620433a5e46c,DERISWAP,DERISWAP,Wrapped Ether,WETH,0x188a84e07ce46cd753873d2fbb0a5dd336bedfea,DERISWAP,DERISWAP,7,0xa2b34644f4679d2fdd0d1248b98ff8b031332c0b,7,20000000.0,2.34e-13,360.0,5e-18,1606123615,2020-11-23 9:26,1,5,1,0,761,2790,4,1,2790,burn,1606123615,2020-11-23 9:26,362.1985802,5e-18,-1.0,0.775h,fix
2020-11-23,0x6b009b69bce70a4776bf47fb592b369edbbb8b8a,t.me/simpelburn,SBT,Wrapped Ether,WETH,0x3653a60c6f0f6bfa4b7cb1a0becaaaf281b70ab6,t.me/simpelburn,SBT,8,0x840025acaa3e0db561fb306343052a03e6c14f01,8,4700.0,6.176156097,10.0,0.0119,1606203412,2020-11-24 7:36,1,6,1,0,268,70520,3,3,70520,burn,1606203412,2020-11-24 7:36,9.52670194,0.011908377,-0.99875,19.58888888888889h,fix
2020-11-23,0xb6ec273cb477cfff62d94cb3c208a25bf7339158,BitcoinNeverDie,BitDIE,Wrapped Ether,WETH,0x132998c3446fc447c5eadf7aac52d8882b188c07,BitcoinNeverDie,BitDIE,8,0x3f5bce187a88f3ed84ac3c7bf5ecb925decd5059,8,100000.0,6.05e-14,19.0,1.7e-17,1606092763,2020-11-23 0:52,1,6,1,0,550,978,5,1,978,burn,1606092763,2020-11-23 0:52,22.80917086,1.7e-17,-1.0,0.27166666666666667h,fix
2020-11-23,0xbd488fa46c68b81bae884dea91baffd52861b98f,SMARTEX.FINANCE,SMRT,Wrapped Ether,WETH,0x068fc657cbcc7934d5dd890a3d2621ae7e1d97d6,SMARTEX.FINANCE,SMRT,8,0x16644cdebed0b8cc6b7480514ff46faae9ce06ee,8,760.0,4.99e-15,25.0,2.01e-16,1606161391,2020-11-23 19:56,1,6,1,0,1948,2704,4,2,2704,burn,1606161391,2020-11-23 19:56,27.61829737,2.01e-16,-1.0,0.7511111111111111h,fix
2020-11-23,0xf1fc75c407ff325a9ed84b974c692f9de6947dfd,Wrapped Ether,WETH,Deriswap,DeriSwap,0xce341e65ecd9d94086e70fc90e2b89607876ad63,Deriswap,DeriSwap,8,0x30e346181de2809ef8286d2e49c65afb8a3b065d,8,80000.0,1.55e-14,280.0,6.5e-17,1606113826,2020-11-23 6:43,1,6,1,0,245,396,5,1,396,burn,1606113826,2020-11-23 6:43,304.9104718,6.5e-17,-1.0,0.11h,fix
2020-11-23,0x0f1b7439e30fd50fb2171546f11acc3e8de816c1,DERISWAP TOKEN,DERIS,Wrapped Ether,WETH,0x3d7cab76c818eb72593b6ca4d55fc90069ad86ae,DERISWAP TOKEN,DERIS,9,0xa2b34644f4679d2fdd0d1248b98ff8b031332c0b,9,200000.0,2.16e-14,350.0,4.7e-17,1606127338,2020-11-23 10:28,1,7,1,0,885,2605,7,0,2605,burn,1606127338,2020-11-23 10:28,387.2213429,4.7e-17,-1.0,0.7236111111111111h,fix
2020-11-23,0x132eaa58abf8f9ad46fdd94868ced3ce092abe55,Wrapped Ether,WETH,DropSolution.Vote,DSV,0xf3a42ae35cb0f86bbeb57f58c61cf71713991c82,DropSolution.Vote,DSV,10,0xb1e1afb16b3c78c6c6d275e2a7ae7375456f1421,10,14100.0,7e-10,2.0,1.45e-13,1606144262,2020-11-23 15:11,1,8,1,0,150,307,6,2,307,burn,1606144262,2020-11-23 15:11,2.436007548,1.45e-13,-1.0,0.08527777777777777h,fix
2020-11-23,0xd4f9479fd629433785074fa9a03acff8c21769a9,Wrapped Ether,WETH,QUBShare030,QUBSHARE030,0xe03b97ff4d9947cde56b228dfca380a37953f7f4,QUBShare030,QUBSHARE030,10,0x690d6f177548faa2c6a535aa82fe1c2a10d55756,10,1000000.0,1.96e-12,20.0,1e-18,1606162244,2020-11-23 20:10,1,8,1,0,88,349,5,3,349,swap,1606162000,2020-11-23 20:06,20.00571734,2.228799964,-0.88859185,0.029166666666666667h,TRUE
2020-11-23,0xef9429be1a6945d6715ca7da2abcd7c6ed9ef839,Wrapped Ether,WETH,DSWAP,DSwapV1,0xebba0f9bd8994831aeffd801a796ed9b7527108b,DSWAP,DSwapV1,11,0x30e346181de2809ef8286d2e49c65afb8a3b065d,11,200000.0,2.48e-14,300.0,4.1e-17,1606119526,2020-11-23 8:18,1,9,1,0,584,867,8,1,867,burn,1606119526,2020-11-23 8:18,311.8587675,4.1e-17,-1.0,0.24083333333333334h,fix
2020-11-23,0xfbe58c15830283a45b6f87aa134c08fb56c6e9f6,DSWAP,DeriSwap,Wrapped Ether,WETH,0x7c2d4690fc3f7ea868130fbb08da4d2ff926157a,DSWAP,DeriSwap,13,0x30e346181de2809ef8286d2e49c65afb8a3b065d,13,200000.0,2.49e-14,300.0,4.1e-17,1606115522,2020-11-23 7:12,1,11,1,0,516,841,9,2,841,burn,1606115522,2020-11-23 7:12,310.8884107,4.1e-17,-1.0,0.2336111111111111h,fix
2020-11-23,0x3e31bbf0a1c9ff01e0a58aa87b14e70fb881c9f3,cobweb.finance,COB,Wrapped Ether,WETH,0xb133ae3c947ed709a824e979bb39b31d9e55f51e,cobweb.finance,COB,15,0x0ff08061249f16d3d4cb6d16fa6fd186b87cbe8d,15,920.0,3.72e-15,46.0,2.7e-16,1606232927,2020-11-24 15:48,1,13,1,0,1295,97146,12,1,97146,burn,1606232927,2020-11-24 15:48,55.37120287,2.7e-16,-1.0,26.985h,fix
2020-11-23,0xad2b21378611f3d4badbaa8f53774e6c1a72b8cc,Wrapped Ether,WETH,DERISWAP,DERISWAP,0xc2f39bed17722a730c1dfcd27878e27cdba48fa1,DERISWAP,DERISWAP,16,0xc70df14ab20e248427f10db6a9fcb8c5b2b46249,16,3000.0,1.35e-14,13.0,7.5e-17,1608162940,2020-12-16 23:55,3,8,5,1114146,90178,1245640,8,0,2028671,burn,1607437111,2020-12-08 14:18,3.425536318,7.5e-17,-1.0,361.90055555555557h,fix
2020-11-23,0x5062bb05b69b1ea92e06ed02bbe45aa992011fdd,Wrapped Ether,WETH,yfdai.finance,YFDAI,0xe845573af63e99f1e11ae2df1408dbeb69cf221a,yfdai.finance,YFDAI,16,0x0ff08061249f16d3d4cb6d16fa6fd186b87cbe8d,16,10.0,4.02e-16,50.0,2.49e-15,1606134304,2020-11-23 12:25,1,14,1,0,901,22742,13,1,22742,burn,1606134304,2020-11-23 12:25,55.64925159,2.49e-15,-1.0,6.317222222222222h,fix
2020-11-23,0x101d8984207acb2737caa4b9ce223a5a9e4c4c1a,IPFD TOKEN,IPFD,Wrapped Ether,WETH,0x21b133710e9dbe064cd8665ac8602e0c56f09be8,IPFD TOKEN,IPFD,17,0xefcec2d662b6bda50df025525ca6df02a501e272,17,300000.0,6.48e-14,54.0,1.6e-17,1606112660,2020-11-23 6:24,1,15,1,0,887,2898,13,2,2898,burn,1606112660,2020-11-23 6:24,62.14009397,1.6e-17,-1.0,0.805h,fix
2020-11-23,0x6db8f42c1389e905940812e21d448ae7bf7ae1d2,DSWAP,DSwapV1,Wrapped Ether,WETH,0x5968d3123a060590793c7cf4edfe87383870d56e,DSWAP,DSwapV1,18,0x30e346181de2809ef8286d2e49c65afb8a3b065d,18,800000.0,4.87e-14,330.0,2.1e-17,1606122156,2020-11-23 9:02,1,16,1,0,1195,2042,11,5,2042,burn,1606122156,2020-11-23 9:02,333.8925127,2.1e-17,-1.0,0.5672222222222222h,fix
2020-11-23,0x51c28d3910ffd09ed633f0cbcdafcb65b457b580,Wrapped Ether,WETH,SEER,SEER,0xc1ca03f0dc4993b00d189740b87867ff336ee73b,SEER,SEER,19,0xd25d2d24671ec014fd1e619f71094af4b0360362,19,100000.0,98594.86232,2.0,4.99e-05,1606734296,2020-11-30 11:04,2,15,2,398,102616,312328,7,8,560531,burn,1606734187,2020-11-30 11:03,1.990233649,0.009951168,-0.995,155.67277777777778h,fix
2020-11-23,0xd86372a8d395705ad7a5c8a7e247a664641d792c,Deriswap,DWAPv1,Wrapped Ether,WETH,0x52838594862dded56546c4eb62d56ef6782e2961,Deriswap,DWAPv1,19,0x30e346181de2809ef8286d2e49c65afb8a3b065d,19,100000.0,1.81e-14,250.0,5.6e-17,1606113081,2020-11-23 6:31,1,17,1,0,404,635,15,2,635,burn,1606113081,2020-11-23 6:31,276.2205099,5.6e-17,-1.0,0.1763888888888889h,fix
2020-11-23,0x24c0cf48386cf4df5e506ffbcb41e2830aa32f77,TheStrangeAttractor,RXN,Wrapped Ether,WETH,0x07ae19bbf441e8af90359b054508e88f5e345fd4,TheStrangeAttractor,RXN,20,0x46173ff942aaa5fae601ccb9d64a6f44c2416135,20,9500.0,5.86e-15,275.0,1.71e-16,1606128202,2020-11-23 10:43,1,18,1,0,766,1905,18,0,1905,burn,1606128202,2020-11-23 10:43,275.71,1.71e-16,-1.0,0.5291666666666667h,fix
2020-11-23,0x88f2de0c914cd7b084090aeb982286f2cf1d3ccf,Quro.Finance,QURA,Wrapped Ether,WETH,0x6d603431ab627babe4ab53475f5ee75bbbe51a8a,Quro.Finance,QURA,21,0xe75d7765cb87076d5d4bc3da3d36e97eb16a700f,21,35000.0,1.91e-14,25.0,5.3e-17,1606134493,2020-11-23 12:28,1,19,1,0,2414,19670,16,3,19670,burn,1606134493,2020-11-23 12:28,49.14517724,5.3e-17,-1.0,5.463888888888889h,fix
2020-11-23,0x03edcaf9cd8fa6f26b0139faf19f839af32eae20,Wrapped Ether,WETH,BONE,BONE,0xec5c839280398d179b0319cfc277ed35d9d0e91e,BONE,BONE,77,0xaacc9134d23b818946c7f2119671bf12380e23d9,22,0.5,139.926945,0.01,0.00033,1621640382,2021-05-21 23:39,4,16,2,190425,1994979,382055,11,5,15476224,swap,1606354037,2020-11-26 1:27,0.025991615,0.00514432,-0.802077703,52.744166666666665h,TRUE
2020-11-23,0xd0aa4fa49383e58d81838985ad22f1dee0ac1404,Ethereum Yield,ETHY,Wrapped Ether,WETH,0xa660cbbf11be0da5883804ac937bed7014221082,Ethereum Yield,ETHY,22,0x2c7f9ad003861e149ad61ddc8353243ffb715fb2,22,3000.0,5.67e-15,77.0,1.77e-16,1606194615,2020-11-24 5:10,1,20,1,0,6774,96893,17,3,96893,burn,1606194615,2020-11-24 5:10,84.78438587,1.77e-16,-1.0,26.914722222222224h,fix
2020-11-23,0x69059e2a02b55ffa3c05e0a4aefb6957a5b5415b,Deriswap,DSWAP,Wrapped Ether,WETH,0x5e7b96705291383d163325084de2f6169ec8ac0e,Deriswap,DSWAP,24,0x85b3a367221f0f9693f6ca88cd43a18f1f353d93,24,100000.0,9.84e-15,599.0,1.02e-16,1606695308,2020-11-30 0:15,1,22,1,0,6172,578229,11,11,578229,burn,1606695308,2020-11-30 0:15,787.2908042,1.02e-16,-1.0,160.61916666666667h,fix
2020-11-23,0x2e5bbb0aee9945fde45f1bcf137319c7d9cff407,Wrapped Ether,WETH,RugProof,RPT,0xeb4d1186dcfd68f8142981e804968e9799eac435,RugProof,RPT,25,0x561761b4fd425eb4e07a183aba4e84018b13f16f,25,889580.0,5.57e-14,200.0,1.8e-17,1606269947,2020-11-25 2:05,1,23,1,0,7094,160913,17,6,160913,burn,1606269947,2020-11-25 2:05,239.6671868,1.8e-17,-1.0,44.698055555555555h,fix
2020-11-23,0x21f721c6ad2f1c4ef182f030906131887667d3e9,DERISWAP,DERIS,Wrapped Ether,WETH,0x98318cd4aed6833e2056b5437cc27fd6f0fc639c,DERISWAP,DERIS,28,0xb2c6e1882cc89c5365b4f8e2716a59d4f72005c6,28,50000.0,1.59e-14,100.0,6.4e-17,1606118690,2020-11-23 8:04,1,26,1,0,1544,2791,26,0,2791,burn,1606118690,2020-11-23 8:04,141.1432,6.4e-17,-1.0,0.7752777777777777h,fix
2020-11-23,0xbffc8410f82a19cebd0722d3537309a1d4697ab9,Deriswap,DSWAP,Wrapped Ether,WETH,0xa7927748c3119294f1c8c0bf1c7d00f7b0ff5bda,Deriswap,DSWAP,28,0x5320f104016c04a61359f98877f86fdedca2e01d,28,341325.0,9.12e-15,200.0,1.11e-16,1606119865,2020-11-23 8:24,1,25,2,0,964,1777,22,3,2419,burn,1606119865,2020-11-23 8:24,454.8691985,1.11e-16,-1.0,0.6719444444444445h,fix
2020-11-23,0x8bdbc4cd167276cd28d43c8ae435ea1c2c4e1861,Wrapped Ether,WETH,Deriswap,DWAP,0xc09e38aa4682e3e4d53ee5bdd793c1a2aa59dc73,Deriswap,DWAP,29,0x0979b450b158cb3d22c70ffbb02789bffaabb206,29,300000.0,6.15e-14,34.0,1.7e-17,1606270025,2020-11-25 2:07,1,27,1,0,11779,156867,23,4,156867,burn,1606270025,2020-11-25 2:07,52.02124834,1.7e-17,-1.0,43.57416666666666h,fix
