createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-06-05,0xc1149c9b7df58b8076ec85034d5789caf22fb24c,Passive Gold,PASG,Wrapped Ether,WETH,0x083a96c390c942def68b6343d1c651eeae604b50,Passive Gold,PASG,50,0x7d77e6fe8cd921e4a89ad735a3a722b1f84dc32b,2,3.66e-15,2.74e-16,0.113562742850829916,1.517241141544095852,1591549282,2020-06-07 17:01:22,1,0,1,0,0,176266,0,0,176266,burn,1591549282,2020-06-07 17:01:22,0.113562742850829916,2.74E-16,-0.9999999999999975872368602446,48.96277777777778h,True
2020-06-05,0xa9bf31eeb9ca2b6e503042442ed67c586e63bab3,GLOBEX,GEX,Wrapped Ether,WETH,0x66142b81db17d7c0bd91f502d00382e326a24c2a,GLOBEX,GEX,25,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,25,6.5e-07,1.59e-14,1,50000000,1591331182,2020-06-05 04:26:22,2,21,2,962,754,2028,11,10,2328,burn,1591330582,2020-06-05 04:16:22,1.126394595388030257,1.5930E-14,-0.9999999999999858575315744370,0.48h,True
2020-06-05,0xc8570f7627d0b41731a3b6b64ed1457d125522d2,InfinityDeFi,INFD,Wrapped Ether,WETH,0x82dad985afd3708680bac660f4e527da4f0dcfa5,InfinityDeFi,INFD,9,0x55cc3a3a89f480e6515e26ebab9a672a6ca43bd8,9,1e-08,1.18e-12,0.1,1100,1591328586,2020-06-05 03:43:06,1,7,1,0,459,1091,4,3,1091,burn,1591328586,2020-06-05 03:43:06,0.123517078223834604,1.177690E-12,-0.9999999999904653670817421764,0.3030555555555556h,True
2020-06-05,0x0b2321a18fbabb9f4c77a9a0c07f9fbb4399c7ea,DFOPub,PUBL,Wrapped Ether,WETH,0xb11ec0198541bc59620bfa2e5d8607583f328734,DFOPub,PUBL,15,0x084b60dffd68392f0abc5564385673758c1f44c3,15,1e-05,1.05e-11,0.1,10000,1591436000,2020-06-06 09:33:20,4,8,3,1520,875,16485,5,3,44591,burn,1591393693,2020-06-05 21:48:13,0.245024406546018786,1.0501046E-11,-0.9999999999571428571217546595,0.6344444444444445h,True
2020-06-05,0x7e1acfee5e5ce5f695dc07a1653524d2457293d1,GoatCash,GOAT,Wrapped Ether,WETH,0x9f452e458b024e82d6e3ff50a07b8de74c988523,GoatCash,GOAT,9,0x4d8ba761dc5307f905b3397d697ef898cddf5c2b,9,9.49e-15,2.64e-05,1,140,1619871082,2021-05-01 12:11:22,1,7,1,0,12006507,1176,5,2,28538502,burn,1591333756,2020-06-05 05:09:16,1.201589876545285894,1.02E-16,-0.9999999999999999151124672478,0.32666666666666666h,True
2020-06-05,0x33fb256b66a39cf4b9b30d993336157a632bb444,UnderpantsToken,UDPT,Wrapped Ether,WETH,0xa576af237fe70440d13d8dafb1364b3ac0d45f46,UnderpantsToken,UDPT,12,0xa7ae5fe1f3114e0bd0987577f60b23bf9d235d76,12,1699644.71,0.0237956,0.04,1000000,1591610935,2020-06-08 10:08:55,1,11,0,0,28538,0,6,5,272087,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-05,0xaf4e2fbda57b750676204e89f2295769a72bd1e9,Wrapped Ether,WETH,XRP CLASSIC,XRPC,0xd4ca5c2aff1eefb0bea9e9eab16f88db2990c183,XRP CLASSIC,XRPC,1167,0x634b69e82e9a2e37c58bed878233017372b1033d,977,453338152.9,0.066733155,0.0161,860000,1635697284,2021-10-31 16:21:24,24,944,10,24497751,27763538,29729584,622,322,44319574,swap,1591379056,2020-06-05 17:44:16,0.036721904523684177,0.005752455744155273,-0.8433508332759493340437973779,0.3738888888888889h,True
2020-06-05,0x6507ba0f3eb82cba185c088a3fbd0435f1a73b28,KardiaChain Token,KAI,Wrapped Ether,WETH,0xbd6467a31899590474ce1e84f70594c53d628e46,KardiaChain Token,KAI,9658,0x14191195f9bb6e54465a341cec6cce4491599ccc,9658,30354.5811,1.238202904,1,48000,1613491201,2021-02-16 16:00:01,42,9585,29,5081229,5610943,6664284,5226,4359,22098287,burn,1591400896,2020-06-05 23:48:16,1.196833698305529826,4E-18,-0.9999999999999999966578481157,2.2172222222222224h,True
2020-06-05,0x071d2630314f770fc6dca0d517ca69a2cd0f724b,Wrapped Ether,WETH,Cindicator Token,CND,0xd4c435f5b09f855c3317c8524cb1f586e42795fa,Cindicator Token,CND,4663,0x00677d06f75a0581262bacb3de91e1283309772d,4656,449717.1239,1.886352425,0.186512049641623632,6087.351880007576377142,1635723140,2021-10-31 23:32:20,20,4644,12,14631254,26393204,22738587,2627,2017,44365577,swap,1598395137,2020-08-25 22:38:57,0.707056645106433781,0.086306588889150297,-0.8779353967090451434121255851,1954.8816666666667h,True
2020-06-05,0x9b8d521c3e53afd4ea6305e22ded406b00fcbe85,Black Lives Matter,BLM,Wrapped Ether,WETH,0x4b1802f3553c708fe6f4fe7230e5606cde47d907,Black Lives Matter,BLM,112,0xa514f9a7847c54a81d8386b8340c4a071c1a1409,112,1920667930.0,3.78201522,1,20000000,1592102720,2020-06-14 02:45:20,2,110,0,21,23627,0,63,47,778783,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-05,0x37b4cae8d2581e81140e2e172d4d7aed3a675bc7,Wrapped Ether,WETH,VERA,VRA,0xdf1d6405df92d981a2fb3ce68f6a03bac6c0e41f,VERA,VRA,14386,0x983823b1300957a3b16c57a05397525770212434,10772,260511.642,4.825816308,0.05,35000,1635673887,2021-10-31 09:51:27,48,10699,37,12157012,22217924,17247291,5769,4930,44276260,burn,1591593070,2020-06-08 05:11:10,0.05,2E-18,-0.99999999999999996,54.289722222222224h,True
2020-06-05,0x0f641efbeff4be14762a276d4d3744ce40526653,CargoX Token,CXO,Wrapped Ether,WETH,0xb6ee9668771a79be7967ee29a63d4184f8097143,CargoX Token,CXO,3853,0xac6b47c1e68521d600c3265dc4dca7a4c54f3501,3853,181057.1272,9.407601709,2.086512546773555,28191.07679802,1635740605,2021-11-01 04:23:25,49,3780,31,22034349,31504827,23387196,2113,1667,44344748,burn,1594907139,2020-07-16 13:45:39,2.180468574396455780,8E-18,-0.9999999999999999963310638392,975.3561111111111h,True
2020-06-05,0xc491405d542a393d8d202a72f0fb076447e61891,Wrapped Ether,WETH,Whackd,WHACKD,0xcf8335727b776d190f9d15a54e6b9b9348439eee,Whackd,WHACKD,32081,0x23d3808feaeb966f9c6c5ef326e1dd37686e5972,29370,30723390.27,48.60631162,1,9697.4465139,1635742370,2021-11-01 04:52:50,330,28875,187,33202582,34279747,33746048,16524,12351,44408067,burn,1591342500,2020-06-05 07:35:00,2.059963211871128049,2.1E-17,-0.9999999999999999898056431887,2.2769444444444447h,True
2020-06-04,0xd5662abf455beb1d81ba46d62a82cb3d03e471fc,Wrapped Ether,WETH,Statera Fuel,STAF,0xd300d7a5a2ef042e610c5e1aa454e563eb1279b6,Statera Fuel,STAF,73,0x1a87b5ccb1c8257815bd2b0a87c899fac59ca598,73,6.1700000000000006e-12,1e-18,10,1000000000,1591294655,2020-06-04 18:17:35,1,71,1,0,1183,2791,45,26,2791,burn,1591294655,2020-06-04 18:17:35,16.265305408185217955,1E-18,-0.9999999999999999999385194452,0.7752777777777777h,True
2020-06-04,0x0d0729c6d80098c70cde96e0cc9de8409896ba2c,Corda,CDA,Wrapped Ether,WETH,0x29bbd7b6816b7483af4733078361107d89ada72c,Corda,CDA,52,0x0d26af19384577bd715aea4c84da66edcc9fa899,52,3.53e-12,1e-18,2,50000000,1591285148,2020-06-04 15:39:08,1,50,1,0,1240,2259,32,18,2259,burn,1591285148,2020-06-04 15:39:08,2.853246851226424227,1E-18,-0.9999999999999999996495220876,0.6275h,True
2020-06-04,0x27edf1e1142a27af3f13cce2dd027d46c4ae9375,Kava Classic ,Kava,Wrapped Ether,WETH,0x198e894a4c71c2cdd938f83e629bd6b564a02ced,Kava Classic ,Kava,32,0x4ecd75004ed3b934e74668e6d26fb362e569c5e7,32,1.97e-12,1e-18,1.5,10000000,1591289117,2020-06-04 16:45:17,1,30,1,0,3316,8069,25,5,8069,burn,1591289117,2020-06-04 16:45:17,1.977527478957985449,1E-18,-0.9999999999999999994943180256,2.241388888888889h,True
2020-06-04,0xad2f76d527248d697d1754bfa73c717dd5df0a21,ABC COIN,ABC,Wrapped Ether,WETH,0xb49f63aa820116f3e0d791e14b453fd7035e1d29,ABC COIN,ABC,6,0x2f24e0809a0da8e312b33af3d3b4dc46c986cd8f,6,19374.46817,1e-18,4.2,1000000,1591277024,2020-06-04 13:23:44,1,4,1,0,153,262,2,2,337,burn,1591276949,2020-06-04 13:22:29,4.285508453048301321,3E-18,-0.9999999999999999992999663790,0.07277777777777777h,True
2020-06-04,0x5b8c14ca08dc172acaa995c18de3e58463ab096c,Wrapped Ether,WETH,SEGNATON,SEGT,0xfdc0d12e0d7fba0a88980b186d17e27e2618fb9f,SEGNATON,SEGT,38,0x7d80b9f7887e1d2aecaa7b169d883aa08226b768,38,1.03e-11,1e-18,0.6,1000000,1591357220,2020-06-05 11:40:20,3,31,4,8207,7992,25221,17,14,82664,burn,1591277357,2020-06-04 13:29:17,0.599379226056773684,1E-18,-0.9999999999999999983316071753,0.7780555555555555h,True
2020-06-04,0x417d79f9ce23d5749027a356bdc3deb3e3bf5d34,Relevant 100X,RELX,Wrapped Ether,WETH,0x19f3946d5136c42b0b38ce0bce6e5c28fd0f470f,Relevant 100X,RELX,118,0xe25886c2c2d45d5bbf905710b3769b5e83d43b58,118,1.73e-12,1e-18,1.95,27777044,1591272859,2020-06-04 12:14:19,2,114,2,2211,1803,4319,68,46,4548,burn,1591272401,2020-06-04 12:06:41,4.321962928965986592,1E-18,-0.9999999999999999997686236517,1.136111111111111h,True
2020-06-04,0xd13a981ade21681157a5409131f178ee62970e74,ThisIsAnExitScam,SCAM,Wrapped Ether,WETH,0x2f491c1f2935c2d2e1d0df0fa8880d6b42bc3785,ThisIsAnExitScam,SCAM,15,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,15,2.51e-12,1e-18,0.5,10000000,1591268497,2020-06-04 11:01:37,1,13,1,0,341,630,9,4,630,burn,1591268497,2020-06-04 11:01:37,0.896061234460812498,1E-18,-0.9999999999999999988840048408,0.175h,True
2020-06-04,0x083b344d961d4ab3823accec60253ec6c4bdb511,UniPowah,UPW,Wrapped Ether,WETH,0x4bb9a269749718514cb6accc61135980795005ec,UniPowah,UPW,128,0xae9943ffb0ea5959ddbf7bbe93d246c861d4c939,128,10492.97852,1e-18,3.8,1000000,1591253807,2020-06-04 06:56:47,1,126,1,0,4073,7488,77,49,7777,burn,1591253518,2020-06-04 06:51:58,9.361290346455975180,5E-18,-0.9999999999999999994658855975,2.08h,True
2020-06-04,0xd966c153c7b6fa4f151753b6642dffe8a5d4e801,RocketSwap,ROCKET,Wrapped Ether,WETH,0x360eb7274866bd14009c6938ac3dccd11c29d7b3,RocketSwap,ROCKET,69,0x1663a4ea1b1e17c275a1b2263ce1e695a5268514,67,4.35e-11,1e-18,0.5,1000000,1591921029,2020-06-12 00:17:09,5,58,4,5582,26598,175814,43,15,682067,burn,1591243019,2020-06-04 03:56:59,2.509137142911343795,0.401242635744866460,-0.8400874034014314920425515409,1.1269444444444445h,True
2020-06-04,0x3ad3586e2d8bf92fc5a7abd1c92b9f876ba51d9c,Wrapped Ether,WETH,ROCKETSHIP,RCKT,0xf5f99980dbc5452f75d7c3c05ab2d75b320612c6,ROCKETSHIP,RCKT,9,0x2f24e0809a0da8e312b33af3d3b4dc46c986cd8f,9,5.11e-13,2e-18,1,1000000,1591274645,2020-06-04 12:44:05,1,7,1,0,118,292,7,0,292,burn,1591274645,2020-06-04 12:44:05,1.96,2E-18,-0.9999999999999999989795918367,0.0811111111111111h,True
2020-06-04,0x1bd46a10e6065247258eaef63b0c8f609054340c,Wrapped Ether,WETH,Mooniswap,MSWP,0xcd57936d79afe8eec1cf040f0baa755e1971bfda,Mooniswap,MSWP,25,0x2f24e0809a0da8e312b33af3d3b4dc46c986cd8f,25,9.37e-13,2e-18,1.5,6969696,1591273701,2020-06-04 12:28:21,1,23,1,0,367,819,16,7,819,burn,1591273701,2020-06-04 12:28:21,3.472471622457983867,2E-18,-0.9999999999999999994240413695,0.2275h,True
2020-06-04,0x040df2304b721d761e3bc26a67d3fba0817c031e,Snapshot,SHOT,Wrapped Ether,WETH,0x9cbbf0a1e5eec2068ce50eb3e99a752f75b9a082,Snapshot,SHOT,72,0xdc2c4e11b70f9d71458cd981f3e67c4eb3fac3e5,72,9.59e-13,2e-18,4.2,1800000,1591361162,2020-06-05 12:46:02,2,67,3,17689,4570,53408,41,26,88798,burn,1591273447,2020-06-04 12:24:07,6.871319785622049281,0.206139593568661481,-0.9699999999999999996259816047,0.30083333333333334h,True
2020-06-04,0xc631b3526db4a61f81ab23a0a4e265267ded4e64,ullu,ULLU,Wrapped Ether,WETH,0x5313e18463cf2f4b68b392a5b11f94de5528d01d,ullu,ULLU,2452,0x2121f071b9c2ca147f60e6db90f8339674b93da7,2452,5.589999999999999e-13,3e-18,0.1,2000,1609613751,2021-01-02 18:55:51,19,2417,15,1831485,2886699,2943507,1294,1123,18300375,burn,1591892345,2020-06-11 16:19:05,0.078735227676764022,6E-18,-0.9999999999999999237952289332,160.82472222222222h,True
2020-06-04,0x507c5a8f4fabefe1ea93bb21b50efabb5f4b257e,ABCD COIN,ABCD,Wrapped Ether,WETH,0x09c6485af5f2d25724381c6e6027000e2099f8e3,ABCD COIN,ABCD,5,0x2f24e0809a0da8e312b33af3d3b4dc46c986cd8f,5,4.95e-13,3e-18,4,1000000,1591277678,2020-06-04 13:34:38,1,3,1,0,172,347,2,1,347,burn,1591277678,2020-06-04 13:34:38,4.043517086836235192,3E-18,-0.9999999999999999992580716402,0.09638888888888889h,True
2020-06-04,0xd50e6f946b905f22826645b3706f0c14c32bb42c,BIGPUMP,BPUMP,Wrapped Ether,WETH,0x1c9f61487b488a6074e219ea885e2c78acd48170,BIGPUMP,BPUMP,12,0x2f24e0809a0da8e312b33af3d3b4dc46c986cd8f,12,4.74e-13,3e-18,4,1000000,1591275867,2020-06-04 13:04:27,1,10,1,0,314,701,7,3,701,burn,1591275867,2020-06-04 13:04:27,4.226646548705911380,3E-18,-0.9999999999999999992902174418,0.1947222222222222h,True
2020-06-04,0xe1b77dbf06d254e0a8cd18e5e9b28d6dbdb9d1fc,Wrapped Ether,WETH,RocketSwap,ROCKET,0xdf1bf39d45bc402d504e2749325bf7a340b8a45f,RocketSwap,ROCKET,219,0xa18200aae213281e2a6516a9e36db98a0a230b2d,219,6.22e-14,1.7000000000000002e-17,2,50000,1591285182,2020-06-04 15:39:42,7,209,3,3944,17011,29093,113,96,41167,burn,1591285182,2020-06-04 15:39:42,12.091764500254393359,1.7E-17,-0.9999999999999999985940844283,11.435277777777777h,True
2020-06-04,0x441d3a8ea2076ad7326e91f52704cbe00c911f73,AssToken,ASS,Wrapped Ether,WETH,0x2b8b64a8ae4a89306d2297c527416ed264d34372,AssToken,ASS,75,0xcb114805b901f7a9c38d5675272ef26459a7d805,75,30817.0,3.03e-15,1,57800000,1595954938,2020-07-28 16:48:58,1,73,1,0,66841,10090,41,32,4694110,burn,1591270918,2020-06-04 11:41:58,0.701673023325622204,9.2293446E-11,-0.9999999998684665892347270690,2.8027777777777776h,True
2020-06-04,0xd28c0bd3e71d8e878cd8fb34bb8daae4ad236091,Blockcloud,BLOC,Wrapped Ether,WETH,0x6f919d67967a97ea36195a2346d9244e60fe0ddb,Blockcloud,BLOC,172,0xf37bb2d0a22c73926a95ee2c4e42af217f55ce2c,172,1.791,8.75e-12,0.04098944,11369.39415271,1635395406,2021-10-28 04:30:06,9,158,5,4857850,17002920,9909593,85,73,44160926,burn,1591354089,2020-06-05 10:48:09,0.206722017481754855,3E-18,-0.9999999999999999854877577312,33.22472222222222h,True
2020-06-04,0x15f9bb01502a43c46ee61c3117d731cb696961db,Wrapped Ether,WETH,GOL,GOL,0xf4ecdba8ba4144ff3a2d8792cad9051431aa4f64,GOL,GOL,57,0x909d05f384d0663ed4be59863815ab43b4f347ec,57,1.0,9.71e-12,0.260606807999999999,167999922738,1617195244,2021-03-31 12:54:04,6,48,3,16543099,21297313,17277082,26,22,25922313,burn,1591275112,2020-06-04 12:51:52,0.260606807999999999,1.245485E-12,-0.9999999999952208270783163884,0.6058333333333333h,True
2020-06-04,0x82c951a17de97ff1047ea5670292d745b190724b,RAKUN,RAKU,Wrapped Ether,WETH,0x51bc0deaf7bbe82bc9006b0c3531668a4206d27f,RAKUN,RAKU,403,0xa0f0ed094e2ee58944b1ba993f5ed04b0887bb98,216,1.58e-05,1.66e-10,0.000033,1,1625899846,2021-07-10 06:50:46,13,195,8,13292948,21522444,13945100,95,100,34666299,burn,1591235429,2020-06-04 01:50:29,0.000033654329154671,6E-18,-0.9999999999998217168444385040,0.5227777777777778h,True
2020-06-04,0x14583f97fd7097fd70bc57c2a35a77eac9d1b27c,pubggame,pubg,Wrapped Ether,WETH,0x89453b6a421950a062a7c9051dd260f7ba1ac509,pubggame,pubg,7,0x58465ade368edecdd5bbcec2a3c899faf75e21b9,7,1.0,1.21e-09,0.1,100000,1591350445,2020-06-05 09:47:25,1,5,1,0,10782,41363,3,2,41363,burn,1591350445,2020-06-05 09:47:25,0.120679124052843097,1.206791241E-9,-0.9999999899999999960923727803,11.489722222222222h,True
2020-06-04,0x471109abc20c761f8294909e252492787f43b629,Pebbles,PBL,Wrapped Ether,WETH,0x55648de19836338549130b1af587f16bea46f66b,Pebbles,PBL,43,0xa99ab2fcc5ddfd5c1cbe6c3d760420d2ddb63d99,43,125.1,2.17e-09,0.12101241088468796,8350.342833666774587349,1621836344,2021-05-24 06:05:44,6,33,4,12426668,17122740,20818082,19,14,30582706,swap,1616137675,2021-03-19 07:07:55,0.043990145501501406,0.002748539457783941,-0.9375192005743620022157564685,6912.2325h,True
2020-06-04,0x95fe98707e981dbd4e5794c2db458285dc44b261,Bartcoin,BART,Wrapped Ether,WETH,0x97b1a6c1b6346011d7e3cae8ab5321b9cc879d28,Bartcoin,BART,173,0x5d63095cd6a33b626ba08d121c889bd987dbba1c,173,1039469.834,4.68e-08,2.4,9000000,1616166532,2021-03-19 15:08:52,3,168,2,11498,1293053,86419,97,71,24921409,burn,1591251594,2020-06-04 06:19:54,3.230968710541327311,0.000149131930643511,-0.9999538429666134015463018534,1.7975h,True
2020-06-04,0xcd81a4abae8aa8cb362d7ce88c9a3d94bad036bb,Wrapped Ether,WETH,Hydraulic Coin,HDRC,0xe6397cfc0c47c8f7652068e4e40c37c59e46f339,Hydraulic Coin,HDRC,54,0x4e09255177891e4ff33212f2e2b839e08a77b191,54,13251.94167,0.0008265289999999999,0.1,96040,1592677531,2020-06-20 18:25:31,4,48,2,41119,72046,215238,42,6,1410962,burn,1591427815,2020-06-06 07:16:55,0.071024147971010014,0.005061780654230536,-0.9287315540019345638369970588,44.79055555555556h,True
2020-06-04,0x7467d6062e376938aeff1ca86f10714bef7703fb,BNC TOKEN,BNC,Wrapped Ether,WETH,0xbe5b336ef62d1626940363cf34be079e0ab89f20,BNC TOKEN,BNC,276,0x9c95fd1216ec92f5651acb0caa07b26e4470690e,276,63040.21861,0.020611031,0.00000102,1,1635704167,2021-10-31 18:16:07,13,269,1,4633118,28410778,28115592,134,135,44448845,swap,1591519912,2020-06-07 08:51:52,5.10512040517E-7,1.0044489170E-8,-0.9803246772400747725105197178,73.49722222222222h,True
2020-06-04,0x8ad5885a4c6ba703b4c0fc4b19ef889c15df6168,HexLinkToken,HLT,Wrapped Ether,WETH,0x14436f99bf64828060b4c2905418c788aa30049d,HexLinkToken,HLT,13,0x96693870aaf7608d5d41ae41d839becf781e22b0,13,947999.0,0.037199988,0.5,70000,1627817492,2021-08-01 11:31:32,1,12,0,0,12512929,0,4,8,36514761,swap,1591568525,2020-06-07 22:22:05,0.500746354986479305,0.035150314225743376,-0.9298041535885119470722925692,73.83166666666666h,True
2020-06-04,0x2d19fbb803c6f9785bfb2cd2fe273d05a396ea85,Snapshot,PICS,Wrapped Ether,WETH,0x9bba5e6e81d118ac339c129501eb9521e4564bde,Snapshot,PICS,104,0x94d0e3cd8fdd698cd7aedf652755d5a0d074e699,104,118333.6772,0.11325653,4.1,2000000,1621161005,2021-05-16 10:30:05,1,102,1,0,1266824,5247,48,54,29885893,burn,1591280359,2020-06-04 14:19:19,3.712587903795212947,0.148503516151808520,-0.9599999999999999994289697497,1.4575h,True
2020-06-04,0x90bd626f551abfbaeb66628ae10f7dbad5c05219,Yu Gi Oh! Token,YGT,Wrapped Ether,WETH,0xa5721d363dcedfe80bbb6cf4f108adec083f2214,Yu Gi Oh! Token,YGT,239,0xaf1ce3e16fcc69b8f56d5b04266a9b518d7cb4d6,239,685160840.0,0.19862268,1,10000000,1606694275,2020-11-29 23:57:55,2,237,0,336,78216,0,147,90,15426498,swap,1591278745,2020-06-04 13:52:25,5.226998513889906535,0.199180925383712186,-0.9618938239881987793205178866,3.046666666666667h,True
2020-06-04,0x8749068c5b45fdaa369319e5daa1e5f332419c6d,Wrapped Ether,WETH,HUSD,HUSD,0xdf574c24545e5ffecb9a659c229253d4111d87e1,HUSD,HUSD,1850,0x6dc4b37ad025441ebc092f0f53ca6933fa1a3511,490,10972.29175,2.262584709,0.2,49.08,1635591557,2021-10-30 10:59:17,31,438,23,20734810,27107939,21429313,195,243,44350618,burn,1595916405,2020-07-28 06:06:45,0.204635839458254772,0.020463583951826481,-0.8999999999706747175084929803,1298.7405555555556h,True
2020-06-04,0xfa1ea2c7abda6fafed8b08b0d66862786a34e603,ZCP Bounty Coin,ZCBC,Wrapped Ether,WETH,0x0d962ab83d55df9e69d6c42bf7e784c935114084,ZCP Bounty Coin,ZCBC,54,0x2253040dc39fae0a964ddd762a0c6ce9db840615,54,189765.4366,3.580039317,4,50000,1623267565,2021-06-09 19:39:25,2,51,1,7964683,8896733,24047422,13,38,32010484,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-04,0xdfe317f907ca9bf6202cddec3def756438a3b3f7,PhoenixDAO,PHNX,Wrapped Ether,WETH,0x38a2fdc11f526ddd5a607c1f251c065f40fbf2f7,PhoenixDAO,PHNX,12284,0xf8d5a45c4b5fe0e56e51e00f84b29ab9b9fd9f8b,12255,788957.103,24.87029257,3.1,39363.975174334475,1635731532,2021-11-01 01:52:12,93,12101,84,11175698,19708860,19215698,6423,5678,44463386,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-04,0x33be7ed806479061a7e62a33d3c9b500fc9b47bf,Relevant,REL,Wrapped Ether,WETH,0xb6c4267c4877bb0d6b1685cfd85b0fbe82f105ec,Relevant,REL,29628,0x1dcdc60a3c739a0b340433280c24e02467d94ec0,25510,58289.89449,29.76918316,26.214347997520445921,98466.242427164022415146,1635744779,2021-11-01 05:32:59,69,25517,60,5087081,11816254,7022698,12565,12952,44492079,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-06-04,0xae2d4004241254aed3f93873604d39883c8259f0,Wrapped Ether,WETH,PILLAR,PLR,0xe3818504c1b32bf1557b16c238b2e01fd3149c17,PILLAR,PLR,6582,0xb54e04007682780abc1c6ad607088d9346d11a46,6310,36523587.39,298.7329576,0.1215,5,1635715897,2021-10-31 21:31:37,396,5735,195,7561322,17291938,14552798,2648,3087,44433961,swap,1591283323,2020-06-04 15:08:43,0.151966399197592779,0.007757292605835448,-0.9489538960796912318145842493,0.3852777777777778h,True
2020-06-03,0xc4b22aab6667274d886a8ff7cc9c9a121bc2dde4,PAMP3D,P3D,Wrapped Ether,WETH,0xbc2b2d10b0296b9998d094ca3cf3102bc8a6a618,PAMP3D,P3D,116,0xa99f4b5662b6b187440a9d03c61d22896659de6e,116,304.0,1e-18,1.157424532,2222222,1591393990,2020-06-05 21:53:10,3,112,1,1430,12670,36785,65,47,196366,burn,1591234409,2020-06-04 01:33:29,7.307090249473800160,3E-18,-0.9999999999999999995894398594,10.218055555555555h,True
2020-06-03,0xd59777edcfd303b913f95b11e98a4e10c1c02709,Wrapped Ether,WETH,PAMP 2.0,P2MP,0xe70eb57f4f4d22e97886e8bd79640317531b06ef,PAMP 2.0,P2MP,112,0x3d17e44aaea70b2126e00ac60f4dd94e14e6f7d7,112,1.98e-11,1e-18,1.9,6000000,1591197227,2020-06-03 15:13:47,2,108,2,2453,1750,4557,61,47,5208,burn,1591195926,2020-06-03 14:52:06,1.885556881617020769,1E-18,-0.9999999999999999994696527006,1.0852777777777778h,True
2020-06-03,0x7f6fe5c9ff1f9d46b29b79537d9ce6337127dfe0,Wise Token,WISE,Wrapped Ether,WETH,0x43142eea67e1e1f6a7d37f0793544880b6234e69,Wise Token,WISE,67,0xc1ff218cb1355e6c7b25e8144252cc5ea3c08d9f,67,1.0,1e-18,0.5,50000,1625656598,2021-07-07 11:16:38,1,65,1,0,948807,8287,37,28,34469837,burn,1591195048,2020-06-03 14:37:28,0.233727822813555434,2E-18,-0.9999999999999999914430384200,2.3019444444444446h,True
2020-06-03,0x605a3271ab0a255aeb5d7c3efd19830ea894344f,Wrapped Ether,WETH,LinkConnect,LCC,0xc58497e2802928394719dd2e175cfa5d654e52da,LinkConnect,LCC,353,0x0cd708e9954a5a29b5417dd93224e8007d94f063,353,1.53e-12,1e-18,1,3500000,1591313741,2020-06-04 23:35:41,3,348,2,2940,9100,79860,192,156,152631,burn,1591168199,2020-06-03 07:09:59,7.675158744082404887,4E-18,-0.9999999999999999994788381409,1.9691666666666667h,True
2020-06-03,0x2da64a6c3eab8b1b9652c8e31807e260f78618dc,Greenpump,GPMP,Wrapped Ether,WETH,0x1ceb05a055c635695fb6b7b28b330f21a8b6afa9,Greenpump,GPMP,284,0x870d5610aa4edcc7191216be363c6740f660c72c,284,76252.36131000001,6e-18,1,1400000,1591760267,2020-06-10 03:37:47,2,281,1,4363,9345,7605,167,114,577190,burn,1591190682,2020-06-03 13:24:42,1.577876900792597009,2E-18,-0.9999999999999999987324739978,2.1125h,True
2020-06-03,0x2b6f2393079686a56e54d1032322561de6da3c71,Wrapped Ether,WETH,UniPower3d,POW3d,0xf854431bf5793c928a0d206fde004cd2dc3b6ed5,UniPower3d,POW3d,284,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,284,9.01e-14,1.2e-17,100,1000000,1591270878,2020-06-04 11:41:18,1,282,1,0,24293,68591,165,117,68591,burn,1591270878,2020-06-04 11:41:18,111.479046571157635116,1.2E-17,-0.9999999999999999998923564529,19.053055555555556h,True
2020-06-03,0xb5276d0ae4f6869db72775bb41cdaf62febb7e36,Wrapped Ether,WETH,Maxum,MUM,0xc9634da9b1eefd1cb3d88b598a91ec69e5afe4e4,Maxum,MUM,8,0x61973800c2ea059c5349b098ced79680e9e3abc1,8,1.0,1.69e-10,0.001,9411920,1591534538,2020-06-07 12:55:38,3,3,2,85367,167766,280715,2,1,307816,burn,1591534538,2020-06-07 12:55:38,0.028117918500240471,1.69386696E-10,-0.9999999939758451181743283931,85.50444444444445h,True
