createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-08-15,0x7dca6a38337ef99d9c9dc55b1988fb89710ed2ab,Lafite,LFT,Wrapped Ether,WETH,0xa58fc90ce1e6ee712ed0ae7a7327bd5d8da3fe86,Lafite,LFT,9,0x68498789f1bb421212d69eb6aa344fc0bcea6dea,7,500.0,1e-08,0.8559,4.33e-12,1599893181,2020-09-12 6:46,1,5,1,0,383882,2404617,3,2,2404617,burn,1599893181,2020-09-12 6:46,0.895246896,4.33e-12,-1.0,667.9491666666667h,fix
2020-08-15,0x4de8141eeb84c9cd138a1550fc40ef1f85ea2599,PA Finance,PAF,Wrapped Ether,WETH,0x7a9b2087756bd7f098d7258fb817dab11b75cc6e,PA Finance,PAF,7,0x5bd7daa872d4e4ebe77420e368c0d683317840ba,7,10000000.0,9.9e-13,10.0,2e-18,1597650559,2020-08-17 7:49,1,5,1,0,644,162623,3,2,162623,burn,1597650559,2020-08-17 7:49,10.10800534,2e-18,-1.0,45.17305555555556h,fix
2020-08-15,0x29d3074d783c0b79c0590d2868e81339fad6ca0d,Wrapped Ether,WETH,dwarfswap,DFS,0xd6d82c76b8c52dbda4fb12fff1ef1c7168ea25f5,dwarfswap,DFS,8,0xda3000c9eed748e45680ef1a4c55b1e57391d1a4,8,4400.0,1.81e-13,0.1,6e-18,1598002734,2020-08-21 9:38,2,5,1,642,6824,529986,4,1,529986,burn,1598002734,2020-08-21 9:38,0.173681502,6e-18,-1.0,147.21833333333333h,fix
2020-08-15,0x311eb980a6938de3add0d9537bcae83cc5d005db,Wrapped Ether,WETH,DeFiDEX,DFD,0xc1b4fd93d2f90c4c930254f651ccc495c76ee8a8,DeFiDEX,DFD,8,0x1111de58a2d2f188a3b15afbfef36f96066b340e,8,300000.0,2.11e-13,4.5,5e-18,1597485902,2020-08-15 10:05,1,6,1,0,155,473,4,2,473,burn,1597485902,2020-08-15 10:05,5.506778142,5e-18,-1.0,0.1313888888888889h,fix
2020-08-15,0x9b3593e862ecf0bd02c73e3e27bfdec2e254ed10,Automatic revenue,ATR,Wrapped Ether,WETH,0x2fb154a32d6ae3ab01929fa36fd95fba43da5def,Automatic revenue,ATR,9,0x955c28aa54609a213843e771d6d0880812c38c2b,9,10.0,1.55e-14,0.01,6.5e-17,1597557939,2020-08-16 6:05,1,7,1,0,8276,51268,5,2,51268,burn,1597557939,2020-08-16 6:05,0.020430738,6.5e-17,-1.0,14.241111111111111h,fix
2020-08-15,0xa6b12960758c4416dc2fa3ea9778bba1adf9f069,Wrapped Ether,WETH,Fridge Coin,REFRG,0xcfe5c770a68c2ffd7ad18073a501362341f7364d,Fridge Coin,REFRG,9,0x9fbeaec8b0bad1089704c6a01e5be2229ec25115,9,1241000.0,1263249.453,0.104408865,0.103,1597591982,2020-08-16 15:33,1,8,0,0,37422,0,2,6,59623,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-15,0x1c567e3ce03ae4075bcf9d8b87eb19d9f2c8560b,Rubi.Finance,RIF,Wrapped Ether,WETH,0xaad4bb01b426968f539cc24cef63a0a6b43c208a,Rubi.Finance,RIF,9,0x073211b863cedc30579c70bf177e8d20ba5fc5db,9,30000.0,3.15e-14,30.0,3.2e-17,1597458823,2020-08-15 2:33,1,7,1,0,1292,6661,4,3,6661,burn,1597458823,2020-08-15 2:33,30.11186592,3.2e-17,-1.0,1.8502777777777777h,fix
2020-08-15,0xc5945d9259f5b87c87cab2b95dde9522afa648dc,Google Network,GGN,Wrapped Ether,WETH,0x1f87ed6fe3a23a04d2757b812b236a42db28409b,Google Network,GGN,9,0x5531b548b733eaf2e971f0e46ccb8802be9ca8b5,9,1200000.0,1.5e-13,50.0,7e-18,1597494613,2020-08-15 12:30,1,7,1,0,1080,5123,5,2,5123,burn,1597494613,2020-08-15 12:30,51.60499981,7e-18,-1.0,1.4230555555555555h,fix
2020-08-15,0xe1c1167a3b9d26c89e06ded5082c985dc2ae6c7b,views,VIEWS,Wrapped Ether,WETH,0x4949f7a9ae6546390918caab62c266a2871d08f1,views,VIEWS,9,0x000000000092c287eb63e8c2c30b4a74787054f8,9,2000.0,4.47e-15,100.0,2.24e-16,1597548194,2020-08-16 3:23,1,7,1,0,17099,79105,4,3,79105,burn,1597548194,2020-08-16 3:23,100.1068012,2.24e-16,-1.0,21.97361111111111h,fix
2020-08-15,0x7eb84e50d7dc3e8937a7b3c7fe3c9d470dc072e6,TruAmpl,TMPL,Wrapped Ether,WETH,0x06f25d48fb1f1f5edc80a7bf9c535d469633799b,TruAmpl,TMPL,9,0x61206f2007c6fb21b8792fad92791890a25884ff,9,3000000.0,1.4e-13,150.0,8e-18,1597458762,2020-08-15 2:32,1,7,1,0,609,1023,5,2,1023,burn,1597458762,2020-08-15 2:32,151.4743286,8e-18,-1.0,0.2841666666666667h,fix
2020-08-15,0x9a752ee147ccdfe0d20d127f068327bc2f7e23e4,xxx.finance,XXX,Wrapped Ether,WETH,0x994c3fa46321e97d998957ddccb541b0707db52d,xxx.finance,XXX,10,0x7887c052ba09c4e815b7f9e029f39dd5b95ffc19,10,1000.0,5.2e-14,0.1,2e-17,1597513830,2020-08-15 17:50,2,7,1,1948,1377,5158,5,2,5158,burn,1597513830,2020-08-15 17:50,2.101444322,2e-17,-1.0,1.4327777777777777h,fix
2020-08-15,0x2a1d4f3f5ea55e16c05ecc99e4fc68c650edef96,Wrapped Ether,WETH,TRON,TRX,0xea405356c0b816702719e3c98f358bfd62b37609,TRON,TRX,10,0x166e858fe2755f257299f70f42625182132a4afb,10,10000.0,0.967415504,1.0,0.0001,1604462660,2020-11-04 4:04,3,5,2,973100,653444,4488696,3,2,6989047,burn,1599461958,2020-09-07 6:59,1.452831774,0.043584953,-0.97,552.3180555555556h,TRUE
2020-08-15,0x92f1eb327bd45e967b5e8daa42e831be1cd8c587,NewYork.finance,NYY,Wrapped Ether,WETH,0x7dd201cdd91f95db88844d9febd4c7c427da34ee,NewYork.finance,NYY,11,0x5531b548b733eaf2e971f0e46ccb8802be9ca8b5,11,3350.0,2.12e-14,5.0,4.8e-17,1597488253,2020-08-15 10:44,1,9,1,0,1441,11049,7,2,11049,burn,1597488253,2020-08-15 10:44,6.114693035,4.8e-17,-1.0,3.069166666666667h,fix
2020-08-15,0x3103c9fc0c095f3f6513ba066abc55a885c9344c,Apex Network,APEX,Wrapped Ether,WETH,0x190cf69b1f5dd1dc652260c5e88f80a28850ab5d,Apex Network,APEX,11,0x1a4302a84edbdf0ed4522a4bd4fa204eed97b628,11,1000000.0,1.73e-13,20.0,6e-18,1597517539,2020-08-15 18:52,1,9,1,0,423,1826,7,2,1826,burn,1597517539,2020-08-15 18:52,25.82578173,6e-18,-1.0,0.5072222222222222h,fix
2020-08-15,0xe53ebab4f3f22fe3cf0968fac089360b5e1d7a4f,UnochainNetwork,UNON,Wrapped Ether,WETH,0xac8c238be0c383c9592ffead981ccc23fcb2c990,UnochainNetwork,UNON,11,0x31dbbaa789fd50eae850f8be454b47435a75eee5,11,85000.0,3.16e-14,85.0,3.2e-17,1597512444,2020-08-15 17:27,1,9,1,0,86,174,5,4,174,burn,1597512444,2020-08-15 17:27,85.11110811,3.2e-17,-1.0,0.04833333333333333h,fix
2020-08-15,0x15103d181fc93e30abe40dcc7c28cef63318650b,QTAAR.network,QTAAR,Wrapped Ether,WETH,0x079b4b239032992d7e5e8b0e3f385569cfa8de8b,QTAAR.network,QTAAR,12,0xcec725ba3af8d8c6b9e6867e60fe551ffefdaa55,12,240000.0,1.53e-13,10.0,7e-18,1597514483,2020-08-15 18:01,1,10,1,0,478,2110,6,4,2110,burn,1597514483,2020-08-15 18:01,10.13171224,7e-18,-1.0,0.5861111111111111h,fix
2020-08-15,0xf0569b64fca614a0cc84ee148a00b931285860ef,Years.finance,YSF,Wrapped Ether,WETH,0x8c31a540a0061dffba37a0841fed16a8960c8ee8,Years.finance,YSF,12,0x5531b548b733eaf2e971f0e46ccb8802be9ca8b5,12,1000000.0,1.26e-13,60.0,8e-18,1597540897,2020-08-16 1:21,1,10,1,0,3286,30294,8,2,30294,burn,1597540897,2020-08-16 1:21,61.65035583,8e-18,-1.0,8.415h,fix
2020-08-15,0xcea68afecf8928bf7fb0152150197f30eb9c16a4,Views.farm,Views,Wrapped Ether,WETH,0x0c6a84860079f540793bd60d0f4f4e34285af27f,Views.farm,Views,12,0x647c809489c3384ade0d26bd938bd5400cd5a4a9,12,1000.0,3.3e-15,100.0,3.04e-16,1597546980,2020-08-16 3:03,3,7,2,53505,14658,63119,5,2,86273,burn,1597500673,2020-08-15 14:11,92.26507864,2.92e-16,-1.0,11.101666666666667h,fix
2020-08-15,0x86d58595c821f576bfc9a587f4c851f8abc2c12d,Wrapped Ether,WETH,CeDeFi Token,CDF,0xe474f8794c6b02032589482d9ac3c5edfdda9987,CeDeFi Token,CDF,13,0x1111de58a2d2f188a3b15afbfef36f96066b340e,13,200000.0,2.58e-13,5.0,4e-18,1597498207,2020-08-15 13:30,3,8,2,2860,831,6679,4,4,8507,burn,1597494552,2020-08-15 12:29,4.417959515,4e-18,-1.0,1.3477777777777777h,fix
2020-08-15,0x9103bbf039887a72d011fefce289e281921fb2da,Raiden Network,RAI,Wrapped Ether,WETH,0x641a4d2f230c3e86cc80f4384422957c0eae65fa,Raiden Network,RAI,13,0x4803d4ecfd734294529e5485c4716ba79f091438,13,10000000.0,9.27e-13,10.0,2e-18,1597499404,2020-08-15 13:50,1,11,1,0,320,1137,8,3,1137,burn,1597499404,2020-08-15 13:50,10.80160505,2e-18,-1.0,0.31583333333333335h,fix
2020-08-15,0x4ae5a673694571676050e850ae1f1a814e3afd3b,Pumpamentals,PUMP,Wrapped Ether,WETH,0x8933a510f844366e5656265625bdbe759a04f5e0,Pumpamentals,PUMP,13,0x1a4302a84edbdf0ed4522a4bd4fa204eed97b628,13,100000.0,6.31e-14,15.0,1.6e-17,1597515543,2020-08-15 18:19,2,10,1,481,959,2324,8,2,2324,burn,1597515543,2020-08-15 18:19,38.67368626,1.6e-17,-1.0,0.6455555555555555h,fix
2020-08-15,0xc6e4d02b834d91bc2a7532a4480b8c961145dda5,kfc.finance,KFC,Wrapped Ether,WETH,0xa27208ebca6ecb2f11734c013e886698b4243d1b,kfc.finance,KFC,14,0x647c809489c3384ade0d26bd938bd5400cd5a4a9,14,800000.0,7.96e-14,100.0,1.3e-17,1597507765,2020-08-15 16:09,1,12,1,0,1402,6436,10,2,6436,burn,1597507765,2020-08-15 16:09,112.3921251,1.3e-17,-1.0,1.7877777777777777h,fix
2020-08-15,0xe0ae43350e6beb8e788c99df92b3178b67ee6f05,Wrapped Ether,WETH,tor.finance,TOR,0xc677b05c5dade99c0bfd8561095382f7d648a1ea,tor.finance,TOR,15,0x1111de58a2d2f188a3b15afbfef36f96066b340e,15,5000.0,7.22e-14,2.0,1.4e-17,1597525771,2020-08-15 21:09,2,12,1,806,866,3769,5,7,3769,burn,1597525771,2020-08-15 21:09,2.389374172,1.4e-17,-1.0,1.0469444444444445h,fix
2020-08-15,0x8c22e37169cb424d4b7617b677e53ee6e3054f89,Polkareum,EDOT,Wrapped Ether,WETH,0x10cd74e36d272fc82b20cf04b7d617baaa0010f3,Polkareum,EDOT,16,0x19a002d7160fedbf6b75f0b533965432a0ba464e,16,9500000.0,1.75e-12,2.0,1e-18,1597514483,2020-08-15 18:01,1,14,1,0,554,5028,9,5,5028,burn,1597514483,2020-08-15 18:01,2.499406499,1e-18,-1.0,1.3966666666666667h,fix
2020-08-15,0x9d7026fa67414ac1f98453d0e05d25c01c342b90,WhiteDeFi,WDE,Wrapped Ether,WETH,0x12ac9b513fecda02fc62bfdfebfa63260d501b71,WhiteDeFi,WDE,16,0x1111de58a2d2f188a3b15afbfef36f96066b340e,16,50000.0,2.01e-13,4.3,5e-18,1597484780,2020-08-15 9:46,1,14,1,0,288,1180,5,9,1180,burn,1597484780,2020-08-15 9:46,2.316588215,5e-18,-1.0,0.3277777777777778h,fix
2020-08-15,0x28b01c7a6f774468fc0364326db849f3399556b4,Wrapped Ether,WETH,Tesla.com,Tesla,0xcf65693b4a15dadadf4db29def76c1868ce563b3,Tesla.com,Tesla,16,0x5531b548b733eaf2e971f0e46ccb8802be9ca8b5,16,1500000.0,1.61e-13,50.0,7e-18,1597509461,2020-08-15 16:37,1,14,1,0,1786,11645,10,4,11645,burn,1597509461,2020-08-15 16:37,53.68253218,7e-18,-1.0,3.234722222222222h,fix
2020-08-15,0x3a4ab8c3d3abc4c8486a674d9614dcdb2ea56b78,Taro.finance,TARO,Wrapped Ether,WETH,0x6ee8053481adf3510bb914408bfe7484f37b3775,Taro.finance,TARO,16,0x1a4302a84edbdf0ed4522a4bd4fa204eed97b628,16,90000000.0,1.12e-12,50.0,1e-18,1597512682,2020-08-15 17:31,2,13,1,887,717,2075,10,3,2075,burn,1597512682,2020-08-15 17:31,60.2148858,1e-18,-1.0,0.5763888888888888h,fix
2020-08-15,0x5563647b16829194003d4e7b4d76b7350934144a,bomb.finance,BOMB,Wrapped Ether,WETH,0x0e5ad274d1fc232555286246be0bad3affb2f4cc,bomb.finance,BOMB,17,0xfb8b820e963cdef1f02f632b8e2c8d599cc9cd90,17,10000.0,1e-08,10.0,3.9e-12,1597483063,2020-08-15 9:17,1,15,1,0,639,1169,12,3,1169,burn,1597483063,2020-08-15 9:17,12.32027225,3.9e-12,-1.0,0.32472222222222225h,fix
2020-08-15,0xfb52418f271c93935fb6fed9292e299a98fe0044,Wrapped Ether,WETH,Omega Chain,OCN,0xfd66ffdcbf49aa315c83281758527ecfef10f9ee,Omega Chain,OCN,17,0xa6313dd01c9c265d8b8dc32a3375f6da395e7764,17,6000000.0,4.38e-13,30.0,3e-18,1597458839,2020-08-15 2:33,1,15,1,0,1865,7659,9,6,7659,burn,1597458839,2020-08-15 2:33,30.64573791,3e-18,-1.0,2.1275h,fix
2020-08-15,0xf31a710e3612515eff2d3a819d84723762108331,Wrapped Ether,WETH,1inch Exchange Token,1inch,0xc5b183c6e0a5908d6ee40a7f7a831ac6b08100fe,1inch Exchange Token,1inch,17,0x562d8c7f332a8c60da7c691b33efbbfd6a18bcd8,17,10000000.0,3.1e-13,100.0,4e-18,1597514940,2020-08-15 18:09,1,15,1,0,413,1640,11,4,1640,burn,1597514940,2020-08-15 18:09,102.0454408,4e-18,-1.0,0.45555555555555555h,fix
2020-08-15,0x156e1d00c822e6e7a6f47a19130ed32f6e4e8fb3,Avastars,AVAS,Wrapped Ether,WETH,0x10f9c5ef2f84376948b55be1d6ff8cda469c0703,Avastars,AVAS,17,0x647c809489c3384ade0d26bd938bd5400cd5a4a9,17,9000000.0,2.67e-13,120.0,4e-18,1597540897,2020-08-16 1:21,1,15,1,0,1840,32881,13,2,32881,burn,1597540897,2020-08-16 1:21,122.9591252,4e-18,-1.0,9.133611111111112h,fix
2020-08-15,0xa118263e32b84b6bae4589a330d7f8c25e117029,Wrapped Ether,WETH,TruAmpl,TMPL,0xfcb755b046ea9b9bc4586db4018b49c5a02e3d1c,TruAmpl,TMPL,17,0x5d64a2b59328c1e387806ebefaebcf57a45a298e,17,3000000.0,1.38e-13,150.0,8e-18,1597474608,2020-08-15 6:56,1,15,1,0,765,2216,11,4,2216,burn,1597474608,2020-08-15 6:56,153.8103923,8e-18,-1.0,0.6155555555555555h,fix
2020-08-15,0x8224e5dadf5ccfe4529bcff750384cf47ed04068,InterWork Alliance,IWA,Wrapped Ether,WETH,0xa87b716932df803b8e403bb1fa44c0e781752f38,InterWork Alliance,IWA,18,0x720d3db159babe75fc93b2e330704ffd0d065a38,18,500000.0,39.93720659,10.0,1e-18,1597511619,2020-08-15 17:13,1,16,1,0,302,435,11,5,853,burn,1597511201,2020-08-15 17:06,12.38680252,6e-18,-1.0,0.12083333333333333h,fix
2020-08-15,0xcef8f218e9ee7dfac9a8da0d6faaaf5dd3879729,Wrapped Ether,WETH,DatoriumStaking,DAST,0xf0400a01cbe05df4604a38cf822107ec080810ab,DatoriumStaking,DAST,18,0x51c3a35324e6c6c90bca96b5fabac9cb737554bb,18,80000.0,1.25e-12,80.0,8.03e-16,1597483022,2020-08-15 9:17,1,16,1,0,203,505,8,8,505,burn,1597483022,2020-08-15 9:17,64.16653001,8.03e-16,-1.0,0.14027777777777778h,fix
2020-08-15,0xe6f1a7ed50a365c8884620cfcd95f3cec189e292,Wrapped Ether,WETH,Time,Time,0xc2ce8d7ca631555fc7dacf744326f70586a12898,Time,Time,19,0x003c834d8a378e9c5561ded2cd454ad207b7000d,19,100.0,212.7495262,0.1,0.186,1604195577,2020-11-01 1:52,3,15,1,2537792,4164921,115459,12,3,6726634,burn,1597584402,2020-08-16 13:26,0.100547619,3.2e-17,-1.0,32.07194444444445h,TRUE
2020-08-15,0xebfb915df5d9c809f9564e6b46313489d6ae00a0,jam.finance,TJM,Wrapped Ether,WETH,0x4081742688be61c37d3461e13e3fdf3ce80dbad4,jam.finance,TJM,19,0x7af18ffe122509ee00bf0ccfd60fd283f67fe302,19,15000.0,4.61e-14,3.0,2.2e-17,1597497708,2020-08-15 13:21,1,17,1,0,2499,5991,13,4,5991,burn,1597497708,2020-08-15 13:21,4.619830353,2.2e-17,-1.0,1.6641666666666666h,fix
2020-08-15,0x03e3953a15062a7dda32d59a0af2a21529702aa0,Wrapped Ether,WETH,BF,BF,0xd670779338e6c089da12694d30935393e4489a22,BF,BF,19,0xe854f8b14262f64e10dab03f9ba5fc37c8eb2a72,19,1000000.0,4.06e-13,3.0,3e-18,1597631769,2020-08-17 2:36,1,17,1,0,11879,172027,10,7,172027,burn,1597631769,2020-08-17 2:36,4.290759522,3e-18,-1.0,47.78527777777778h,fix
2020-08-15,0xcd0e4cf99766f7a21e103ce1cc064ea2c0a4e5a0,HomeAssetSwap,HAS,Wrapped Ether,WETH,0x7ef119c6e985843d2d4a290f749a603a6ca69dee,HomeAssetSwap,HAS,21,0x933e0d8cbec019f9f755bb5b4e9b66249b42aba7,21,250000.0,6.57e-14,5.0,1.6e-17,1597543207,2020-08-16 2:00,1,19,1,0,4870,75020,15,4,75020,burn,1597543207,2020-08-16 2:00,17.12258418,1.6e-17,-1.0,20.83888888888889h,fix
2020-08-15,0x585772f8981077d309a8ffa8ee49ce6884ce9c1b, Dummy.finance, Dummy,Wrapped Ether,WETH,0xb3dbeb0ca97daa87ce0b88223bd39672497e54c2, Dummy.finance, Dummy,24,0x0de19e8bf99c0bfd447191806beb449b8ad1a30f,24,25000.0,1.8e-14,50.0,5.6e-17,1597568980,2020-08-16 9:09,1,22,1,0,8486,62607,19,3,62607,burn,1597568980,2020-08-16 9:09,62.33983477,5.6e-17,-1.0,17.390833333333333h,fix
2020-08-15,0x3aab94b1220881af095e3f079cdc8a5f9b0f4b63,Wrapped Ether,WETH,Ropsten Testnet,RT,0xd0bd5c462cc721109904755369e610b39be44a4e,Ropsten Testnet,RT,26,0x3cdb47a64fd3d1d55661d824df9b4537525b73c0,26,1000.0,6.48e-15,2.0,1.56e-16,1597511479,2020-08-15 17:11,1,24,1,0,1831,7723,18,6,7723,burn,1597511479,2020-08-15 17:11,6.973816136,1.56e-16,-1.0,2.145277777777778h,fix
2020-08-15,0xc15872625b672aaf255fd0cf5f8422fb39f2497d,CHECKED Token,CKD,Wrapped Ether,WETH,0x728591142e5022069915cbd81f2d1518a766d3e1,CHECKED Token,CKD,30,0x981163aae215d066be66c963a38a226f5cfc2622,30,7000000.0,5.85e-13,12.0,2e-18,1597520645,2020-08-15 19:44,1,28,1,0,1761,3538,23,5,3538,burn,1597520645,2020-08-15 19:44,15.6854763,2e-18,-1.0,0.9827777777777778h,fix
2020-08-15,0x86f18d9788cff01a9001850902b91c6f252b941c,BASED,BASED,Wrapped Ether,WETH,0x0a8f2254f5cd2843d808fd224cd8f252ecea6683,BASED,BASED,31,0x5bd04178a7cac9c8f8f8d93d1c6c53ed2056d6fa,31,1000.0,769.2920404,1.0,1.31,1633040982,2021-09-30 22:29,2,28,1,3021934,3266346,8531174,14,14,35574901,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-15,0x44db06a58d14c94fa4d75426ab35a7dfd9fd8905,Pand blue,PBB,Wrapped Ether,WETH,0x20a6e4a6c7bf2c3b48523ff2b347a2da29586b18,Pand blue,PBB,33,0x3ace618202750a03a0b2fc5d60583d3b43ea8740,33,25000.0,6.51e-14,4.5,1.6e-17,1597515219,2020-08-15 18:13,1,31,1,0,8537,48197,18,13,48197,burn,1597515219,2020-08-15 18:13,5.185001702,1.6e-17,-1.0,13.388055555555555h,fix
2020-08-15,0x35776023bc421ad21927dc41fa51ffba83b9e787,StrongComputeNetwork,SCN,Wrapped Ether,WETH,0x8d5cdeefb75f344b9b1223eed12994a909bf328d,StrongComputeNetwork,SCN,33,0x933e0d8cbec019f9f755bb5b4e9b66249b42aba7,33,500000.0,4158.245425,10.0,0.0831,1597471872,2020-08-15 6:11,2,30,1,3354,4081,6604,25,5,11406,burn,1597467070,2020-08-15 4:51,23.73295872,1.1e-17,-1.0,1.8344444444444445h,fix
2020-08-15,0x82cfb7bfa1ffe3d8027afc3320a7824e82455586,NewDao.finance,NDF,Wrapped Ether,WETH,0x58f5f48156bff8f083460526612be90016a1ea5d,NewDao.finance,NDF,35,0x933e0d8cbec019f9f755bb5b4e9b66249b42aba7,35,1000000.0,1.48e-13,15.0,7e-18,1597459986,2020-08-15 2:53,1,33,1,0,3134,6342,23,10,6342,burn,1597459986,2020-08-15 2:53,26.3942997,7e-18,-1.0,1.7616666666666667h,fix
2020-08-15,0xe464797343954cd78671b81a88180cbbb358e6dd,Yumm.finance,YUMM,Wrapped Ether,WETH,0x3ddb6c78102197fb56a95063ca97c99de39cf92a,Yumm.finance,YUMM,48,0xbe5130d7c3e99434e609286cbe31cea4c807d0cc,48,20000.0,3.85e-14,10.0,2.7e-17,1597454436,2020-08-15 1:20,1,46,1,0,1218,2175,28,18,2175,burn,1597454436,2020-08-15 1:20,11.70096227,2.7e-17,-1.0,0.6041666666666666h,fix
2020-08-15,0xc7864ba70622d8a7f8cbb0a6aa67c8b338c40269,Wrapped Ether,WETH,Space Force,SPCE,0xdcb5d9060f7a5a43b26328982eb71d7e449545fe,Space Force,SPCE,49,0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,49,1000000000.0,2e-11,2.0,1e-18,1597521069,2020-08-15 19:51,1,46,2,0,1608,2149,6,40,3624,burn,1597521069,2020-08-15 19:51,1.121059271,1e-18,-1.0,1.0066666666666666h,fix
2020-08-15,0x1258c0ba4a8ba0da752c48bb3bdb6d418cdbca33,Wrapped Ether,WETH,Uniswap Honor Points,UHP,0xcd2b2a04ca460467907c88f12de12033ed849440,Uniswap Honor Points,UHP,64,0x3a3fda65fced86fd603979b992aed8e0ec9ad676,64,6900.0,2.48e-13,1.0,5e-18,1605485640,2020-11-16 0:14,5,57,2,116245,536321,4199370,27,30,7998734,burn,1605485640,2020-11-16 0:14,1.124838897,5e-18,-1.0,2221.8705555555557h,fix
2020-08-15,0xb75bff5fe272cbea1453302806cff12ef2d2b5a5,Opulex Network,OLX,Wrapped Ether,WETH,0x00648352116ee86b53903c9a8fab14c718dce8c7,Opulex Network,OLX,73,0x1d8d20232c6856c663a680884c92708a9256ec12,73,30000000.0,3.25e-12,30.0,1e-18,1597497618,2020-08-15 13:20,3,66,4,1805,1858,3247,43,23,6812,burn,1597491691,2020-08-15 11:41,44.06427705,2e-18,-1.0,0.24583333333333332h,fix
2020-08-15,0xcc5ce435fb2d6cc4e8cec5249474df14436c2445,Dummy.finance,Dummy,Wrapped Ether,WETH,0xb81c6ac1385faac61a84337e916018c730b1b9af,Dummy.finance,Dummy,115,0x0cb9b9818db37b4a17e2382a818d2574328b8c94,115,49445.0,2000.0,10.0,1e-18,1597683388,2020-08-17 16:56,1,113,1,0,3711,3348,80,33,183271,burn,1597503465,2020-08-15 14:57,29.79197192,4.3e-17,-1.0,0.93h,fix
2020-08-15,0x02e62a204fb1163f6a2ddd26bfeab3e62ba8ed23,Ethe,ETHE,Wrapped Ether,WETH,0xb30bc19761bfe7324e3926449019aa1a1aa39ace,Ethe,ETHE,120,0xcd64d9f4311138f71194b0c0c84b3debff598795,120,700000.0,6.55e-14,35.5,1.6e-17,1597589224,2020-08-16 14:47,2,117,1,7057,28814,114115,68,49,114115,burn,1597589224,2020-08-16 14:47,112.1029356,1.6e-17,-1.0,31.698611111111113h,fix
2020-08-15,0x4771f9cc065c5ba30113d1c026c60eba1e903463,MOST,MOST,Wrapped Ether,WETH,0x784561b89a160990f46de6db19571ca1b5f14bce,MOST,MOST,1677,0xce31d98fd921fb6c6758ffa8b0b9ec5cbcae043b,123,821.6680449,0.002176725,2.0,3.84e-09,1623275258,2021-06-09 21:47,4,115,4,112014,609911,645200,53,62,25791938,burn,1597500973,2020-08-15 14:16,1.957634789,1.53e-12,-1.0,4.903611111111111h,fix
2020-08-15,0xbcd948e67e8f41c0d88d6f303c4143266c789b54,Wrapped Ether,WETH,ZEB Token,ZEB,0xee98a5c3fd8c9063c5d8777758d3901a88df957b,ZEB Token,ZEB,219,0xb2b4076a36b8993094cbfdb72512820b8bedb6ce,214,50000.0,137270209.8,0.2,0.0581,1631414282,2021-09-12 2:38,14,193,7,474862,1997693,3203918,120,73,33924978,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-15,0x32aa35dd46b46dbd42f51a5a3ff42915fc90ecf8,Helix Nebula,UN,Wrapped Ether,WETH,0x72aa58a6bc3efc77cc8fe89b73bad27b468910e9,Helix Nebula,UN,318,0x584479403d5c3d5c770ee2ea759b1e5b8f2a940e,318,5738.044766,1e-07,30.0,2.03e-11,1600252344,2020-09-16 10:32,2,314,2,9722,132023,1393493,172,142,2730597,burn,1600252344,2020-09-16 10:32,26.69961065,2.03e-11,-1.0,758.4991666666666h,fix
2020-08-15,0x9ba59592456e2bfcac7bf348a86dc1cc20968cac,ICHIBA,ICB,Wrapped Ether,WETH,0x16886879d577815c3421fbbee77c85c947caeff6,ICHIBA,ICB,760,0x4ef8abd8221abae6ace6e417767e9d24eb361659,416,1.0,1474832.03,2.14e-05,2.75,1633666183,2021-10-08 4:09,8,404,4,4377713,12844826,13953831,191,213,36200598,burn,1600182389,2020-09-15 15:06,0.0457466,2.26e-05,-0.999505045,754.6677777777778h,TRUE
2020-08-15,0x524c8a7563034aa33f8e53a934909929024c3937,KIWI Token,KIWI,Wrapped Ether,WETH,0x2bf91c18cd4ae9c2f2858ef9fe518180f7b5096d,KIWI Token,KIWI,491,0x1f313c75d35c7e95966b73b37503f0b04a6c6927,480,128856.0,3237381.004,0.1,0.0499,1632472822,2021-09-24 8:40,14,460,6,3890212,16851312,7494614,267,193,34944998,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-08-15,0xcab2158a0deef795021d4f68c629a09a171c9d01,INMAX,INX,Wrapped Ether,WETH,0x018d7d179350f1bb9853d04982820e37cce13a92,INMAX,INX,911,0x3105f32e54d81a60cfdfc28a23fc66fb691e944a,911,13265.0,12882.39103,1.0,0.142,1635026121,2021-10-23 21:55,14,889,8,952948,19378777,1156475,420,469,37530504,burn,1597824273,2020-08-19 8:04,3.560619055,0.498486668,-0.86,91.29333333333334h,TRUE
