createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth
2020-07-27,0x5102f3762f1f68d6be9dd5415556466cfb1de6c0,Wrapped Ether,WETH,Trendering,TRND,0xc3dd23a0a854b4f9ae80670f528094e9eb607ccb,Trendering,TRND,24611,0xf0b699a8559a3ffaf72f1525abe14cebcd1de5ed,21910,23842.01117,10.07605694
2020-07-26,0xb4d5af81c3933a7a8e3d6415f58173d144816eff,Nerthus,NTS,Wrapped Ether,WETH,0x3dfeaf13a6615e560aecc5648ace8fa50d7cf6bf,Nerthus,NTS,7,0x41775a0e4858303acf250576d7ce69394259cc59,7,260800,0.019302497
2020-07-24,0xe2cb6ad59e0482c0d1b2e54989d8986df155df96,OPENPAY,OPY,Wrapped Ether,WETH,0x5f55d0f814ed8ac0101538e2ae200ba4ccdb6fef,OPENPAY,OPY,4,0x6a6ad7876d99a995e7f74ec5d494e16ab86f3af9,4,100.9,0.003578175
2020-07-24,0x46da819b4f02b71585aea0f136f3f025759f6c67,PonziRevolutionBeam,PRB,Wrapped Ether,WETH,0x357509df502c01db19e45d67d76a96be44d7592e,PonziRevolutionBeam,PRB,4,0x4ddc5e2d59a434f345b61eb0a8329813991d7ca1,4,41289094.52,0.05032277
2020-07-22,0x9516e7ffd3d2a395da2b32e46b40fd24804637cb,HexWallet,HEXW,Wrapped Ether,WETH,0x566ca3b78b8659cab604ce60e8a38054cbcf31a1,HexWallet,HEXW,18,0xb87a5982a76b9c52b888683dc7e4767e25313851,18,8.76E-13,2.00E-18
2020-07-22,0xc64d2f61aa0800bd8f02e6cbf945e3afac76f7da,Pxjcoin,PXJ,Wrapped Ether,WETH,0x085deb104fdff7836d2216078646e70c8793c460,Pxjcoin,PXJ,4,0x55d175e4874db83dea7803f63e9e96e3de50bc4d,4,10100000,0.000997057
2020-07-22,0x8bcc0b6d5992aa68e0de110c2b4b0c4883c6540c,Greencore,GCT,Wrapped Ether,WETH,0x94c6dc2bc44a0384a80d0e34f0afb030480f659c,Greencore,GCT,36,0xa202f3d59db5c9ed9caa6cbba811f369d2807e2e,36,2064.919429,0.017575346
2020-07-22,0x78467084b9edc2672c28c5cd8f076dc6f2ec1a66,Wrapped Ether,WETH,Karma,KARMA,0xdfe691f37b6264a90ff507eb359c45d55037951c,Karma,KARMA,6458,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,6337,917107.83,5.705391279
2020-07-21,0x761d85988e1959f7e93d74972cd884a5382f925c,TROY,TROY,Wrapped Ether,WETH,0x4574562e9310a94f9ca962bd23168d8a06875b1a,TROY,TROY,356,0x37aa01cf4a768fa3d34fee1f7609592f2b691d98,27,4819.455286,0.021299734
2020-07-20,0x98f95dd9f6d616cb2958a0774a0978fe0e32dadf,TRIGITAL,TRG,Wrapped Ether,WETH,0x520e4bafe6c62429622725c69214669c9cb57d04,TRIGITAL,TRG,16,0x50e9694fea89c610a214bcb37a2d409e5b317414,16,7.41E-11,1.00E-18
2020-07-20,0x03cbdb88e09febab6911a55c97b5bfe9e7295187,CoinDash Token,CDT,Wrapped Ether,WETH,0x177d39ac676ed1c67a2b268ad7f1e58826e5b0af,CoinDash Token,CDT,719,0xa869b2674914ec42b66dafe65acac797cd241cba,719,39681.18971,1.192009079
2020-07-19,0xe79c3a080ec3a63d4474cf6c6e4c7a8bd2fc06b4,Wrapped Ether,WETH,yearn.finance,YFI,0xfc73a67b0914a348e69759af54ae9f64605568b0,yearn.finance,YFI,22,0x7ec8e2e47754d9553d6aa0d4ae02b228656f71f6,22,100.5639472,0.000230707
2020-07-19,0x9722634f191eaf547c9e0d6f8b79f83410d18265,Crypto User Base,CUB,Wrapped Ether,WETH,0xa8892bfc33fa44053a9e402b1839966f4fec74a4,Crypto User Base,CUB,1415,0xfbf0d46ee7f19f910ba630f430315e9e8862409b,1415,669199.4976,0.484686949
2020-07-18,0xb8aa22e9bca5bc7e0fa706bdb226be55da756903,ubt token,UBT,Wrapped Ether,WETH,0x1c68a7eb5ffce9d93401eebf521b58ac4fb65855,ubt token,UBT,5,0xbd89a01fe023cdc61c17f0de6d38b6886f88c482,5,106.36,0.000603189
2020-07-18,0x8349fbbd8f229b0b6298e7c14b3778eadf4426dd,Wrapped Ether,WETH,HEX Money,HXY,0xf3a2ace8e48751c965ea0a1d064303aca53842b9,HEX Money,HXY,11284,0x5de5794a368882abb1fd37b211a0fd395077503a,6636,2458965.432,7.704165022
2020-07-17,0x0a855961e9e3166ffc420b49690207bcc97a0d75,Wrapped Ether,WETH,VGTGToken,VGTG,0xe61eecfdba2ad1669cee138f1919d08ced070b83,VGTGToken,VGTG,285,0x857bcdbd4e4b60b06390a7b025fce1979e667a22,173,1.76E-14,6.30E-17
2020-07-16,0x6615d8ef7d762878cae51cb18ee647f9c2825536,tokendetective,TDT,Wrapped Ether,WETH,0x067f323c48ef16960d6e228b2af832e3f52ea3a3,tokendetective,TDT,71,0x8e9eff512019dc804c15721fbcb498e022575f66,71,2.94E-12,1.00E-18
2020-07-16,0x49bc0434db6f4fd726661d5ad33839c7753851d3,DUO Network Token,DUO,Wrapped Ether,WETH,0x56e0b2c7694e6e10391e870774daa45cf6583486,DUO Network Token,DUO,68,0x11b73358799d057d195fcec8b93c70e54e39da27,58,6624.737384,0.002583272
2020-07-16,0xfcfdabce887cb270c9268bdde1e5c6e1054404d2,Siambitcoin,sBTC,Wrapped Ether,WETH,0xb8e103b60a33597136ea9511f46b6dbeb643a3a5,Siambitcoin,sBTC,20,0x7d2b6ddbf2a70a5b38e7b12409c8bec439159b62,20,15.74466533,0.014628809
2020-07-16,0xbb59aac3f3aab093db89a0ab8c6e9ad9dc8f9f7c,Orion Protocol,ORN,Wrapped Ether,WETH,0x8fb00fdebb4e83f2c58b3bcd6732ac1b6a7b7221,Orion Protocol,ORN,27601,0x3ea94abcbaafb7e2bfe63a0dbe8ff06a077ba9ba,23511,17723.41433,0.25884366
2020-07-16,0x02cde6be34a59ff01aa532d56956a3c339c26322,LGO Token,LGO,Wrapped Ether,WETH,0x0a50c93c762fdd6e56d86215c24aaad43ab629aa,LGO Token,LGO,20923,0x3c16cfd88ba577fcf8632f32c26d403ca1b87be8,20923,491856.9474,1.830855101
2020-07-16,0xde2e46992bd4f86471b52f21dac2d7c9f6deac26,ZAP TOKEN,ZAP,Wrapped Ether,WETH,0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,ZAP TOKEN,ZAP,23448,0x2411350f3bcafd33a9c162a6672a93575ec151dc,23282,3810200.225,37.00020012
2020-07-16,0xb3fee89d04d02dc4b522d487c24c810ad8e5809c,Wrapped Ether,WETH,DGD,DGD,0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,DGD,DGD,1883,0x4366ddc115d8cf213c564da36e64c8ebaa30cdbd,1832,3.74907E+11,70.95259496
2020-07-15,0x5a67ad1dd1b099fa9871e88ed0a04b61e70710b5,BARONAR SHARDS,BRNR,Wrapped Ether,WETH,0x50ce68faaec5250f9f57a80f325f71834cb9e9df,BARONAR SHARDS,BRNR,36,0xdfc70f5205a2bc1bd44219fd852d720d7a36c5b8,36,4.68E-14,2.20E-17
2020-07-15,0x01d92294bf3b7adbab7cd615a6de188f43b1f6bc,Wrapped Ether,WETH,Coinvest COIN V3 Token,COIN,0xeb547ed1d8a3ff1461abaa7f0022fed4836e00a4,Coinvest COIN V3 Token,COIN,22,0xaacbd9dc15c6f8cb596107e843cdeb6d237476f2,22,17.79164644,2.05E-16
2020-07-14,0xdac363f57faeccc559305411fa8a67172c184f38,TVT,TVT,Wrapped Ether,WETH,0x98e0438d3ee1404fea48e38e92853bb08cfa68bd,TVT,TVT,114,0xc446c26d8f1174f0fe6094ac4289a2d21a5255ee,104,8071281.865,0.034434459
2020-07-13,0x3378c5cd79bcb68861afe05f71173ee3b6f91fa3,commonwealth,CWH,Wrapped Ether,WETH,0x5f96d878dd1f6267a9f557334af491128dcf157b,commonwealth,CWH,3,0x652aef3987eb6b8d4d1b07398159279c92c57846,3,99999832.75,1.00E-05
2020-07-13,0xa1106666335ee6dc5fa6888c319a606d74ee9561,Wrapped Ether,WETH,Golder Coin,GLDR,0xf2ba4afcbe22f0e626d67d8f31e96428706282e9,Golder Coin,GLDR,13,0x7fbcfd320f3eb655efd6454688c22055e3d401e3,13,481.4356601,0.007424651
2020-07-13,0x3a83e21adbf4872889996c28f2fe24101c85b9ff,Wrapped Ether,WETH,Vzade test token,VZD,0xe89e80ce91416ece0200cc919905634e824e6a55,Vzade test token,VZD,111,0x121205bb13f8e69eaff032cf135c5bea241d0f61,111,15.02992222,0.008977684
2020-07-13,0x9928b321afed4cb7c7b18407c146d8d5a102f220,miningking,MKG,Wrapped Ether,WETH,0x987d6a1e9dcc258a30dc7ae179b00fde8c90b364,miningking,MKG,20,0x826975e8513a3a677dd2a8e7187fe289a6a3b4df,20,99925375.7,0.020169987
2020-07-13,0xf7013c1a06128026e6c3de18f3de7cfa4236cabc,realtybits,RBT,Wrapped Ether,WETH,0x165b6749812900538402cd540c55be68411f8ea0,realtybits,RBT,24,0x652aef3987eb6b8d4d1b07398159279c92c57846,24,99987478.88,0.024739844
2020-07-13,0x9dea36d943d05aeefbea2348956e7ee39f008f56,ctyptobot,CBT,Wrapped Ether,WETH,0x4dc4fbb708fe91fe865cdaded9f8dfa849012b20,ctyptobot,CBT,29,0xa80cd19472809d08d03641da53ab8af8d356ba5d,29,63000014.18,0.03196547
2020-07-13,0x35379d513ec8506a0f0ff0bd73dba9a8ff9b5e11,ZRTX Token,ZRTX,Wrapped Ether,WETH,0x3d375a6670a5eb277156d52af0cf53d7a9a409dd,ZRTX Token,ZRTX,4,0x64cf3c97db455f5cae99f68d0c8a442b50db2b09,4,2050000,0.146785926
2020-07-12,0xd31a939cc22e8580afa355adff12cdc1add436f6,Wrapped Ether,WETH,BARA Token,BARA,0xddfa2ebe6c91e00e72c4b3a6771bac5374bf253a,BARA Token,BARA,9,0x8c41704c37b0c0eff7d42b8acce775a964778aa7,9,4.17E-12,1.00E-18
2020-07-12,0x65e0fc5bd67a739c6433dcc903016f6096f0eb24,Wrapped Ether,WETH,DECENTR Token,DECTR,0xfb62036b0e1c4740ba9f301093653ac0190f3bd6,DECENTR Token,DECTR,10,0x64cf3c97db455f5cae99f68d0c8a442b50db2b09,10,0.001,2.00E-18
2020-07-12,0x795533d7be3809acbe2694f65e59a2348f25fad0,Sether,SETH,Wrapped Ether,WETH,0x78b039921e84e726eb72e7b1212bb35504c645ca,Sether,SETH,67,0x20bf6672497941bd3e4ec5fd551de5c31e0a898a,67,2.52E-13,5.00E-18
2020-07-12,0x397f4b3027793fd4ba3e87a91bb2920ef3f8adc2,AFCA Token,AFCA,Wrapped Ether,WETH,0x9da889e9cc65a5286850323ed6b3769129361d0f,AFCA Token,AFCA,9,0x8c41704c37b0c0eff7d42b8acce775a964778aa7,9,1026.136,0.001
2020-07-12,0x4b824d4765708c44475c781fa4594ae37d1f130f,Basic Attention Token,BAT,Wrapped Ether,WETH,0x27fbdd15fb0820b50b9c3683ea628bb6ab9b2d70,Basic Attention Token,BAT,143,0x861dc94e27a34c87c87f1f17761d936fe20eaa6e,115,8.40463E+14,0.011244887
2020-07-12,0x94eca45907eb75533cceb6dc62dc4d968190929f,Beatle Beats,BEBE,Wrapped Ether,WETH,0xa9b84aac48b57a93abaf62b05e51207b2dbfaca8,Beatle Beats,BEBE,5,0x48f8386a94fd2ecf8ef21cd03e4d3dd44fea5157,5,500000,0.015121264
2020-07-11,0x0e10abfaa89f9bc515cc7fe8e62ca3f1b50c8d30,Pivvr,PDS,Wrapped Ether,WETH,0x400837e4a4c34289d73de18f1a493b5ed7d782a5,Pivvr,PDS,4,0xf7638c8e8ce0ccadbe7737c13ed9448a49ab435c,4,10000561172,0.000121882
2020-07-11,0xcc409a831ef9f7e60cfce858c2d86cf12a825017,Wrapped Ether,WETH,Maxx Capital,MAXX,0xced81dc3572560895367366141e5a8a9ad84ddd9,Maxx Capital,MAXX,66,0x30fae0bca290408dd6e3edc7389f681478b537d6,66,10143188.46,0.006944716
2020-07-11,0x1a85a80f6c192a86e3bd5d046c8f421d7947dbcd,Wrapped Ether,WETH,nexusmutual,NXM,0xe14417012f306b89d0138fed7a04a134c978d5a2,nexusmutual,NXM,5,0xd523911f139f5d6d9c8c8d2a1eef42f1a1df31f9,5,999961.157,0.020736349
2020-07-10,0x60bdbbc7e7cc27b21f7165dbae5380633cee9f8e,PivvrDS,PIVVR,Wrapped Ether,WETH,0x340702983e023f7795d29f86627d7c603ebfb988,PivvrDS,PIVVR,14,0x46416635bce041a24a967ca831142f6d96d05a06,14,59545959.26,0.00827057
2020-07-10,0x8ccfd105d1c807b391537bf2a34abba0f8b517ee,alchemyapi,ALC,Wrapped Ether,WETH,0x42070e9b59b93591dbbe44315f31db025d135940,alchemyapi,ALC,13,0x524f132c4df19389e210e25a4ffeee428a52ad06,13,893354556.3,0.028094471
2020-07-10,0xce58e448f19e75cfb408f7ad57b091b1aa701579,Wrapped Ether,WETH,stakedus,SUT,0xd23b2b2d3a2508dfb26005c00c1e68e63d65a3bf,stakedus,SUT,13,0xdd3848e0206274143dc52ec6a94ea69de7775579,13,999902905.8,0.030105357
2020-07-10,0xd834005b41ce3687be5af1f58802642f076049ef,tokensoft,TST,Wrapped Ether,WETH,0xacdbba1b68a8b7131ebb26285bdb90e3d95795fb,tokensoft,TST,16,0x4d4f0ace8233836e0cf6ae21820bd7f76871c1ec,16,326921980.7,0.092303858
2020-07-10,0xe6a4c7b36642b21e469da2638ea57bbc850fd7bc,bitski,BSK,Wrapped Ether,WETH,0x619aaf15d3564c3e23eea2969f07e2bddf8d5882,bitski,BSK,11,0x6c624fa7715ea4c64f45288fb9742a0f3e6ed166,11,186207050.3,0.13509282
2020-07-09,0xa3428507c8bc379d6921416b7862d41185d93e69,Wrapped Ether,WETH,HOPR,HOPR,0xc8f03617fc2ec4e6a0b89f8ccc30104109f5fb3f,HOPR,HOPR,28,0x7288a68b460d8e0b503d9e1ce03b6c0231d79134,28,3712370889,0.024543358
2020-07-08,0x42650cbfe5544d653226b2859bfd45c424cf6da5,Gauntlet,GAU,Wrapped Ether,WETH,0x9f63c77379b20eae22066610895e7fa5cd92229c,Gauntlet,GAU,12,0x4793ea1822492d2ed18fcb82487b9465a33d4352,12,1.05E-11,1.00E-18
2020-07-08,0x6f190bb9b3f8066f3349865410364851ee262f9f,Derivadex,DRD,Wrapped Ether,WETH,0x2b16c2b3220217069b37a934802b7085ef1fe8a3,Derivadex,DRD,9,0x05e8cbed80df89225e0c5322bdd2b1f6406dab40,9,6.32E-12,1.00E-18
2020-07-08,0xc191c426060e6ed56feff6fdea5b6db23cadbb35,BUDDHAMI_IO,URL,Wrapped Ether,WETH,0x5c48ba786e9d9cb88b616f93d4811085c6150911,BUDDHAMI_IO,URL,3,0xc975863cbf022a71583d138a5f86585e764ee8e4,3,0.201,1.98E-05
2020-07-07,0xee69532da6b3744e15463b34ebadff2eed8cf185,Wrapped Ether,WETH,Trust Community network,TCN,0xeaf28dc83537cd526f703ee7157a55beac9e073f,Trust Community network,TCN,44,0x0dcf8482484409be58668d096a3aede3b12d983c,44,120561.9787,0.000185691
2020-07-07,0x356868c899198da4df6de1414f12228cf351ddaf,New Uniswap Community Network(Civilian Judge),NUCN,Wrapped Ether,WETH,0x986bd5a4b037b5681f48b1f1ba63ce8f97e1a87c,New Uniswap Community Network(Civilian Judge),NUCN,2161,0x9db8b6ff9a7fb0257845606f2f2cc4054ceb6b65,2108,1211615.341,0.126611002
2020-07-06,0xd62378535cce0b3de337613a5162a549544a37d2,HOPE COLLATERAL COIN,HCC,Wrapped Ether,WETH,0x3193271d8cb966234ca9bd1eda066fdc2dddae30,HOPE COLLATERAL COIN,HCC,14,0xc9942ad1922c2fc2bd961d42854aca7ffc91f069,8,3.868656462,0.003347293
2020-07-06,0xeab2dbf100e7158fa985168341f1345dded8d694,AFRICUNIA BANK,AFCASH,Wrapped Ether,WETH,0xb8a5dba52fe8a0dd737bf15ea5043cea30c7e30b,AFRICUNIA BANK,AFCASH,8,0x6419814b362a724321bd06a88d7249dcc1ca8728,8,2.091044866,0.010183005
2020-07-06,0xb08305952de5a09c6c61d2a6e41d9ca80283838f,Redleaves,RL,Wrapped Ether,WETH,0x8567f0da6cc60789fe0fee2b2f42850bade88954,Redleaves,RL,21,0xc653e38b2fd90a9eebcc0b0c10133fb1c521c414,21,1405638.166,0.010768317
2020-07-05,0xfa0097da8c53385f19fe18ed6050de05554b2964,TORNADO.CASH,TC,Wrapped Ether,WETH,0x16ffd386ca525be800c48e7258298558b1132ff9,TORNADO.CASH,TC,19,0xa4fd04f8f1370395cb291ecc0ab878e238e17985,19,7.08E-12,1.00E-18
2020-07-05,0xd94b0d270989fd19d39cc7059450f21bc118a598,Defi Index,INDX,Wrapped Ether,WETH,0x1a7ac70bcb1571cb056c45710446da4d070cbb80,Defi Index,INDX,31,0x7504845c56e4bce6da9b5281a6a93383bc9a14f2,31,336513.7662,0.004476252
2020-07-05,0xf5ac8e77a09699ec481cc9f1cd6935722d92b1ea,ChallengECG,CLG,Wrapped Ether,WETH,0x862a8ed1cc2fd2433423b17b58c6adf62aa1bb7c,ChallengECG,CLG,9,0x2fef43c214847369c49bd339d7ca7ab80e3ea031,9,1000000,0.00502534
2020-07-05,0x00ae6fb5475c489411080630cc7f1edfac482270,Amon Sacle Token,AST,Wrapped Ether,WETH,0xae1b07c089a6238822802217d1e788d2c1277936,Amon Sacle Token,AST,9,0x523f1ab93c6c31496dae3f24b50d6d46ff72c450,9,299720.3513,0.016798342
2020-07-05,0x6bcd34280b6bee73c9e9939574be1012d3161add,Wrapped Ether,WETH,Stock Map Token,SMP,0xe82795533289615e97e92b9f67532c43c026eb9a,Stock Map Token,SMP,10,0x523f1ab93c6c31496dae3f24b50d6d46ff72c450,10,78561.2284,0.025588113
2020-07-03,0xa4221eab85912bd50ac8a1bea47093a2af13cbae,Wrapped ZEBELLION,WZBLT,Wrapped Ether,WETH,0x7a58da7c0568557ec65cd53c0dbe5b134a022a14,Wrapped ZEBELLION,WZBLT,41,0xda1e25869dbc70d5d761b1924dd1c46f19d4b18f,41,5.00028E+14,1.35E-07
2020-07-03,0x3d3b3339243d0567c28ac2b54c5561a21091bcfb,NuLink,NLINK,Wrapped Ether,WETH,0x493c8d6a973246a7b26aa8ef4b1494867a825de5,NuLink,NLINK,154,0x3409dcdcfb05113d92d4c459bd612ba25bb90555,154,7356975.753,0.009798773
2020-06-30,0x4de437de77ccc25741137dc32d6336b6c8476421,MaskFactory,MFT,Wrapped Ether,WETH,0x6b60d7285504d73dd88547cf1289c3b5528827d3,MaskFactory,MFT,237,0xf3617ee7e3b8cf2a4298cdd519296e36a1fc666d,222,793281.3093,0.009259218
2020-06-29,0x8ccfbbcdeb7c9bb62e545a20a3b43b05a04e3682,Vether,VETH,Wrapped Ether,WETH,0x75572098dc462f976127f59f8c97dfa291f81d8b,Vether,VETH,308,0xa5d6fbdea3f72c4289913ba0637da417a41d8ed9,308,107860.7422,0.017971859
2020-06-29,0x5cb622c21ae335e7baaea7638ce097b3d172b827,STONK,STONK,Wrapped Ether,WETH,0xb4058411967d5046f3510943103805be61f0600e,STONK,STONK,11834,0x1a83564b06cdde3d13e7ed02593263339c11c283,11834,2777858.212,0.76572626
2020-06-26,0x1d33b249d7ebf239a573af86e9a5c0fef6238647,ETH 20 MA Crossover Yield,ETNJ,Wrapped Ether,WETH,0x9b377c64f0d30c86473b4f3df6075a1ff1d9357b,ETH 20 MA Crossover Yield,ETNJ,5,0x49d1c8bf95cd95cb2fa5c5ee0cee6aa3b9bec9f0,5,4.631748068,0.002166757
2020-06-25,0x0c566bde9bc29d9f35e0059606277eaa82e1e79c,TicketBoyz,TBZ,Wrapped Ether,WETH,0x00f2447869ccae56abc8464857a9b5b14c21a7d9,TicketBoyz,TBZ,8,0xe90d71dd696305ac6a2aac7dd707d74c1de45da5,8,4163.257095,5.34E-08
2020-06-25,0x5e64cd6f84d0ee2ad2a84cadc464184e36274e0c,Wrapped Ether,WETH,UniCrypt,UNC,0xf29e46887ffae92f1ff87dfe39713875da541373,UniCrypt,UNC,51531,0xfcdd591498e86876f086524c0b2e9af41a0c9fcd,50255,98835868.03,13.94982932
2020-06-24,0x0b4eca4921fc985932424c209c6ca02456e8d02f,SWAGG,SWAGG,Wrapped Ether,WETH,0xa19a40fbd7375431fab013a4b08f00871b9a2791,SWAGG,SWAGG,479,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,479,163533.5747,3.136965201
2020-06-23,0x0b55a9937628b4bb7c2f47606e161bca6c2a56ce,Wrapped Ether,WETH,1World,1WO,0xfdbc1adc26f0f8f8606a5d63b7d3a3cd21c22b23,1World,1WO,31,0xad8b03bb5576f31ff3fd29ebda4d5d920a5eafc9,31,941.9696085,0.032445438
2020-06-23,0xa70d458a4d9bc0e6571565faee18a48da5c0d593,Balancer,BAL,Wrapped Ether,WETH,0xba100000625a3754423978a60c9317c58a424e3d,Balancer,BAL,67029,0x24a12fa313f57af541d447c594072a992c605dcf,64903,16518.97337,105.7225689
2020-06-22,0xdd8cbcf6049cea0a1bc98eca3dd2fbcff21b3834,iBBT Utility Token,iBBT,Wrapped Ether,WETH,0x691c25c461dafc47792b6e4d674fbb637bca1c6f,iBBT Utility Token,iBBT,16,0x43dad1525f65f86410bc6f740be980a4de485f2e,5,1.64E-12,1.00E-18
2020-06-22,0x234f06a8a7bd89b83d9d6e8e4d2237e463c32f18,SOMIDAX,SMDX,Wrapped Ether,WETH,0x7e8539d1e5cb91d63e46b8e188403b3f262a949b,SOMIDAX,SMDX,213,0x92c5d6898abbd58e388aa94c816d4d17387a8859,131,8549.237403,0.010545208
2020-06-20,0xe9022c3c85e75b8d0ac969bb83a46b7fa361b8de,http://navigato.org,NAVIGA,Wrapped Ether,WETH,0x808223191a62fc628be479afc98e5e6c180c5344,http://navigato.org,NAVIGA,47,0x2251aabb4f01b9d406ad704cd4f3853825214959,47,6.27E-13,2.00E-18
2020-06-20,0x5088797005d8d76b45d850513e69ed8ae88fafad,UniBombV3,UBOMB,Wrapped Ether,WETH,0x265ba42daf2d20f3f358a7361d9f69cb4e28f0e6,UniBombV3,UBOMB,4751,0xf2a84916e48ab80cfe981f4d130ee4659ddbd146,4751,5.171523374,0.003009224
2020-06-20,0x22dabf02a6fdd563e00bd6d4ced0350d90487192,CryptoNewsNet,NEWS,Wrapped Ether,WETH,0x130da3e198f092fe2a6e6c21893dc77746d7e406,CryptoNewsNet,NEWS,113,0x0da26505c82c4605babb542743e466fcae354639,112,1216458.831,0.004068579
2020-06-19,0x1adc7dac48a656552b094eb75d09fb29b5da9ade,Silent Notary Token,SNTR,Wrapped Ether,WETH,0x2859021ee7f2cb10162e67f33af2d22764b31aff,Silent Notary Token,SNTR,188,0x0025fb1affdf803fe88788e20678e68707a71bab,156,31112931.57,0.089421711
2020-06-19,0x6f1c3e1cf54a8291948f79458ab9303ba6083a3b,VALOBIT,VBIT,Wrapped Ether,WETH,0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4,VALOBIT,VBIT,1102,0xeaaa20f6a21a8ab3efff30ab723b6a38d3188699,1088,64281.74835,0.090247624
2020-06-19,0x37a0464f8f4c207b54821f3c799afd3d262aa944,DEXTools,DEXT,Wrapped Ether,WETH,0x26ce25148832c04f3d7f26f32478a9fe55197166,DEXTools,DEXT,94622,0xa88562e55279b7a0a97c71e1a5fa65905363ccda,92455,2873945.625,1.979743268
2020-06-18,0x248111560ceedbebebfe9760d5a693ed85522000,Caih,CAIH,Wrapped Ether,WETH,0xbfcde2b9c6d3c0d3593ad63c28c7350625b8991f,Caih,CAIH,4,0x5dbf6373abb8c507b29d0932bad2e9ff5d7ffcca,4,84070.22263,9.70E-05
2020-06-17,0x82142c4aacc0cb362ea593814b845484336c555f,Baz Token,BAZT,Wrapped Ether,WETH,0xb020ed54651831878e5c967e0953a900786178f9,Baz Token,BAZT,148,0xdaaca2b2d495c20b56db6dc2923890d8e67feda5,148,2.689078471,0.019208579
2020-06-17,0x5f11d16d82ccb9194b18455c0d64524bf5cfe3de,JOON,JOON,Wrapped Ether,WETH,0x174897edd3ce414084a009d22db31c7b7826400d,JOON,JOON,152,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,151,116391.0553,1.950441151
2020-06-14,0xa274f57b9851e2903e1294e8f9231dded77109e9,Wrapped Ether,WETH,VAYLA,VYA,0xecf51a98b71f0421151a1d45e033ab8b88665221,VAYLA,VYA,53,0xe288020089007d56cb55aae36b81d31b44ee01a2,53,3217940.315,0.002427135
2020-06-13,0x215e8b4fb1a412c8cfe4946a4c26f1abc37d48db,Wrapped Ether,WETH,Touch Smart Token,TST,0xd9bae39c725a1864b1133ad0ef1640d02f79b78c,Touch Smart Token,TST,415,0x07f8aab9eb0e08bdebcaad16a13d3ac4fa592c6d,415,1065643.766,0.06277631
2020-06-12,0x53c631ed5ec772e925136fb4f1b966764027b191,asean community coin,tac,Wrapped Ether,WETH,0x49f4a535c6091815268d130a1eb89611f8f54fb8,asean community coin,tac,6,0xf0033763d310102eebde2fd46033f2e93aa03890,6,99135010912,5.05E-08
2020-06-11,0x25e05e066177411f24aff9c0fd93c30b36093123,Wrapped Ether,WETH,acc,acc,0xcd32c2d1fdbf9208c0833cb3f5fc9543c3d85f62,acc,acc,18,0x217373ab5e0082b2ce622169672eca6f4462319c,18,3.61E-05,1.00E-18
2020-06-11,0xb473bf439a9008e2869d6fa8dbfaece1e05ba7c2,Wrapped Ether,WETH,IBLOCK GAMES,IBG,0xe74dbb4f39a728e6bc251b0cefc47416c679d110,IBLOCK GAMES,IBG,31,0x5b98037b3cfbed974e1d094075a2668490394613,31,565509465.4,0.01582198
2020-06-10,0xf235b65893d1b6323d7282924e753b3909611565,HilkCoin,HILK,Wrapped Ether,WETH,0x9d54f8f50424b3b40055cf1261924e4c5a34e562,HilkCoin,HILK,10,0x5951d319584c01e61bb84c71137887fc567075bf,10,104393.9781,0.000362924
2020-06-10,0x112060c1d56e480e4b39a623480d26f2f181eb5a,FlipCoin,FLIP,Wrapped Ether,WETH,0x189741cff8a06fe1d704d4a72933b4e4451de8a6,FlipCoin,FLIP,8,0x8dd5876eab055027dc5a481ca9bd6991488132dc,8,0.01,0.002
2020-06-10,0x77bb05b64f6d81aef16eed1adbae05d0e811772e,Uniswap Scam Token,SCAM,Wrapped Ether,WETH,0x4fcc86c7dc5f91023f49cfde0cbe1784f06a7a2c,Uniswap Scam Token,SCAM,15,0x6e206e3089b395529591395cc406d59c85461703,15,239667.4605,0.008442668
2020-06-10,0xa9a473afe647368f262c5374b704b7d2045eb6ce,Spartan Token,SPT,Wrapped Ether,WETH,0x33e6ec09a694a9c05d0d9e40173af9d44eea0045,Spartan Token,SPT,10,0xb0e2c5d40c09b13a2926d24d3e24925b6b882766,10,49884712.09,0.060415647
2020-06-10,0x527d5f10d70ca41e1e0eee8d30b553bb5271ee48,SyncFab Smart Manufacturing Blockchain,MFG,Wrapped Ether,WETH,0x6710c63432a2de02954fc0f851db07146a6c0312,SyncFab Smart Manufacturing Blockchain,MFG,5869,0x1d1c9f70a68c129096d8181529041843e8bc1a30,5802,212492.5208,2.766197417
2020-06-09,0x656f03ff3596c893fd49454e25548165827853db,mkoind,MKCD,Wrapped Ether,WETH,0x43807a8e9ac0a6db983d0950e210712d2794900d,mkoind,MKCD,9,0xff8356da44ee1503ff83034b706e0d6e19f8cc14,9,2.5E+11,1.49E-13
